link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/saska-kepa-73-m-balkon-z-widokiem-po-remonc-ID4vviB,868181805,6900,"ul. Berezyńska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",73.03m²,3,brak informacji,2/2,690 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1926,nie,kamienica,,,
https://www.otodom.pl/hpr/pl/oferta/nowa-kawalerka-z-garderoba-bezposrednio-zupnicza25-ID4uOBR,654181805,2450,"ul. Żupnicza, Grochów, Praga-Południe, Warszawa, mazowieckie",26.31m²,1,brak informacji,1/4,590 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-dla-pary-grochow-ID4xxmL,662181806,2900,"ul. Ludwika Kickiego, Grochów, Praga-Południe, Warszawa, mazowieckie",40m²,2,miejskie,3/3,800 zł/miesiąc,do zamieszkania,,,prywatny,1956,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/bezposrednio-sloneczne-2-pokojowe-kamionek-metro-ID4mOV9,686181806,2700,"Grochów, Praga-Południe, Warszawa, mazowieckie",37m²,2,miejskie,7/8,650 zł/miesiąc,do zamieszkania,,,prywatny,1994,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bez-prowizji-2-pokoje-garaz-50-m-kw-ID4xGXK,873181806,3400,"ul. Czapelska, Grochów, Praga-Południe, Warszawa, mazowieckie",50m²,2,miejskie,4/6,610 zł/miesiąc,do zamieszkania,,,prywatny,2010,tak,blok,,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowoczesne-zielony-kamionek-z-balkonem-ID4xzIk,812181806,4200,"ul. Żupnicza, Kamionek, Praga-Południe, Warszawa, mazowieckie",45m²,2,miejskie,4/5,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/saska-kepa-kamienica-taras-na-dachu-ID4wkGS,199181807,14800,"Saska Kępa, Praga-Południe, Warszawa, mazowieckie",260m²,5,miejskie,3/3,0,do zamieszkania,,,biuro nieruchomości,1937,nie,kamienica,,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-saskiej-kepie-ID4xBWf,611181807,3600,"ul. Brukselska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",45m²,2,miejskie,1/4,780 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1959,nie,blok,plastikowe,,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-praga-ID4xpCG,582181807,4000,"ul. Motorowa, Gocław, Praga-Południe, Warszawa, mazowieckie",61.36m²,3,brak informacji,parter/6,0,brak informacji,,,biuro nieruchomości,2019,nie,apartamentowiec,,,ogródek | taras
https://www.otodom.pl/pl/oferta/mieszkanie-na-ostatnim-pietrze-na-wynajem-2-pok-ID4vKnl,863181807,3800,"ul. Przeworska, Grochów, Praga-Południe, Warszawa, mazowieckie",40.38m²,2,miejskie,5/5,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | ogródek
https://www.otodom.pl/pl/oferta/ch-promenada-garaz-w-cenie-16-pietro-balkon-ID4xMOq,371181807,5900,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",78m²,4,miejskie,> 10/17,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowa-elegancka-i-komfortowa-kawalerka-studio-ID42vrN,599181807,2650,"ul. Komorska, Gocławek, Praga-Południe, Warszawa, mazowieckie",27m²,1,miejskie,4/4,brak informacji,do zamieszkania,,,prywatny,2019,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-ID47YrE,662181807,2400,"Białowieska 3/5, Grochów, Praga-Południe, Warszawa, mazowieckie",25m²,1,miejskie,1/4,400 zł/miesiąc,do zamieszkania,,,prywatny,1970,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przestronny-apartament-na-saskiej-kepie-ID4warC,136181807,12500,"pl. Plac Przymierza, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",98m²,5,miejskie,5/6,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2002,tak,apartamentowiec,,monitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/saska-kepa-4pok-apartament-z-kominkiem-i-tarasem-cichy-i-sloneczny-ID4xMAY,881181807,9500,"ul. Łotewska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",133.6m²,4,gazowe,1/1,brak informacji,do zamieszkania,,,biuro nieruchomości,2001,nie,dom wolnostojący,plastikowe,monitoring / ochronateren zamknięty,taras | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/przytulne-studio-obok-swps-odrestaurowana-kamienica-nowe-po-remoncie-ID4xMx2,901181808,2600,"ul. Mińska, Kamionek, Praga-Południe, Warszawa, mazowieckie",19m²,1,miejskie,1/5,425 zł/miesiąc,do zamieszkania,,,prywatny,1932,tak,kamienica,plastikowe,teren zamknięty,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/pierwszy-najem-2-pok-z-balkonem-10m-garazem-met-stadion-narodowy-ID4xDnn,348181808,3982,"ul. Żupnicza, Kamionek, Praga-Południe, Warszawa, mazowieckie",39m²,2,miejskie,4/5,550 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,apartamentowiec,aluminiowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/duzy-apartament-z-ogrodem-na-saskiej-kepie-ID4xMja,517181808,20000,"ul. Francuska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",110m²,3,miejskie,parter/3,2 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,apartamentowiec,aluminiowe,teren zamkniętymonitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pok-praga-poludnie-ul-sulejkowska-klimatyzacja-bez-prowizji-ID4xMiI,508181808,3250,"ul. Sulejkowska, Grochów, Praga-Południe, Warszawa, mazowieckie",42.79m²,2,miejskie,parter/4,brak informacji,brak informacji,,,biuro nieruchomości,2000,tak,blok,plastikowe,monitoring / ochrona,ogródek | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-na-saskiej-kepie-ID4moAu,190181808,2700,"ul. Meksykańska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",38m²,1,miejskie,2,700 zł/miesiąc,do zamieszkania,,,prywatny,2001,tak,blok,drewniane,monitoring / ochrona,balkon | oddzielna kuchnia | pom. użytkowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-lux-z-pieknym-widokiem-na-warszawe-ID4xM7i,984181808,3200,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",28m²,1,brak informacji,> 10/17,brak informacji,brak informacji,,,prywatny,2018,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przytulna-kawalerka-przy-rondzie-wiatraczna-praga-poludnie-ID4xM6t,618181808,2000,"ul. Giuseppe Garibaldiego, Grochów, Praga-Południe, Warszawa, mazowieckie",28m²,1,brak informacji,4/6,800 zł/miesiąc,brak informacji,,,prywatny,,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/rezerwacja-jasne-klimatyzowane-mieszkanie-po-generalnym-remoncie-ID4xM5v,169181808,3200,"ul. Augustyna Kordeckiego, Grochów, Praga-Południe, Warszawa, mazowieckie",33m²,2,miejskie,2/3,550 zł/miesiąc,do zamieszkania,,,prywatny,1960,nie,blok,plastikowe,,balkon | piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/warszawa-goclaw-110-m2-4-pokoje-dwupoziomowe-dla-rodziny-biuro-firmy-ID4x0yC,307181808,7500,"ul. Szkoły Orląt, Gocław, Praga-Południe, Warszawa, mazowieckie",110m²,4,miejskie,5/5,0 zł/miesiąc,do zamieszkania,,,prywatny,1999,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-z-garazem-blisko-ch-promenada-ID4xK0L,263181808,4300,"ul. Jana Nowaka-Jeziorańskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",60m²,3,brak informacji,8/8,770 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3-pokoje-67m2-praga-pld-wysoki-standard-od-zaraz-ID4nWgc,234181808,4200,"Grochów, Praga-Południe, Warszawa, mazowieckie",67m²,3,miejskie,8/11,1 000 zł/miesiąc,brak informacji,,,prywatny,,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/4-pok-umeblowane-praga-pol-odswiezone-ID4saFK,967181808,5000,"Grochów, Praga-Południe, Warszawa, mazowieckie",72m²,4,miejskie,2/6,1 400 zł/miesiąc,do zamieszkania,,,prywatny,2000,tak,blok,drewniane,,balkon | piwnica
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-z-garazem-na-pradze-poludnie-ID4tX55,104181808,3000,"ul. Komorska, Gocławek, Praga-Południe, Warszawa, mazowieckie",43m²,2,inne,1/3,1 100 zł/miesiąc,do wykończenia,,,biuro nieruchomości,2024,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-na-saskiej-kepie-ID4xzcl,517181808,8500,"ul. Lipska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",110m²,4,miejskie,3/3,1 600 zł/miesiąc,do zamieszkania,,,prywatny,1955,nie,kamienica,drewniane,teren zamknięty,ogródek | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/kawalerka-37m2-saska-kepa-super-lokalizacja-ID4xwCm,615181809,2600,"Saska Kępa, Praga-Południe, Warszawa, mazowieckie",37m²,1,kotłownia,1/5,650 zł/miesiąc,do zamieszkania,,,prywatny,1957,tak,kamienica,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-oddzielne-pokoje-ostrobramska-obok-ch-promenada-ID4xLVz,799181808,2900,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",62m²,3,brak informacji,6/10,1 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1985,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/apartament-grochowska-107-nowe-budownictwo-praga-poludnie-ID4xLWz,986181809,2900,"ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie",29m²,1,miejskie,1/5,550 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,apartamentowiec,plastikowe,teren zamknięty,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przestronne-2-pokoje-z-duza-loggia-i-klimatyzacja-ID4xLT0,102181809,3500,"ul. Jana Nowaka-Jeziorańskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",50.19m²,2,miejskie,5/9,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2016,tak,blok,,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/piekne-trojstronne-mieszkanie-na-saskiej-kepie-po-remoncie-ID4xLSk,803181809,3600,"ul. Londyńska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",52m²,2,miejskie,parter/3,950 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1950,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/terespolska-3-pokoje-widok-na-zielen-przy-sinfonia-varsovia-garaz-ID4xl7H,619181809,4700,"ul. Terespolska, Grochów, Praga-Południe, Warszawa, mazowieckie",67m²,3,miejskie,4/6,1 030 zł/miesiąc,do zamieszkania,,,prywatny,2011,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-z-antrelosa-w-apartamentowcu-ID4xLLp,888181809,2700,"ul. Zgierska, Grochów, Praga-Południe, Warszawa, mazowieckie",18m²,1,miejskie,parter/5,500 zł/miesiąc,brak informacji,,,biuro nieruchomości,2024,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/zamieszkaj-na-saskiej-kepie-w-otoczeniu-zieleni-ID4xLDZ,950181809,3500,"ul. Angorska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",36m²,1,miejskie,4/4,0,do zamieszkania,,,biuro nieruchomości,1952,nie,blok,,teren zamknięty,balkon | piwnica
https://www.otodom.pl/pl/oferta/ul-jezioranskiego-praga-poludnie-3-pokoje-75-m-klimatyzacja-ID4xLD5,190181809,5000,"ul. Jana Nowaka-Jeziorańskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",75m²,3,miejskie,6/7,1 299 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/apartament-kamionek-ID4xLCy,516181809,10000,"ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie",143m²,4,miejskie,5/5,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,,taras | balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwa-pokoje-na-saskiej-kepie-ul-zwyciezcow-bez-prowizji-ID4xLAj,366181809,4800,"ul. Zwycięzców, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",58m²,2,miejskie,3/6,1 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-mieszkanie-na-goclawiu-ID4xLuK,141181809,2500,"al. Aleja Stanów Zjednoczonych, Gocław, Praga-Południe, Warszawa, mazowieckie",57m²,2,miejskie,6/6,1 395 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2007,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/jasne-dwa-pokoje-na-ul-optykow-bez-prowizji-ID4xLto,705181809,2900,"ul. Celownicza, Gocław, Praga-Południe, Warszawa, mazowieckie",44.85m²,2,miejskie,6/10,850 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/dwupokojowy-apartament-na-grochowie-z-balkonem-ID4xLou,126181809,2900,"ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie",51m²,2,miejskie,1/3,870 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1950,nie,kamienica,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/117m2-5-pokoi-nowoczesne-goclaw-ID4x4dk,345181810,9000,"Gocław, Praga-Południe, Warszawa, mazowieckie",117m²,5,miejskie,1/8,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-60-m2-po-remoncie-bezposrednio-praga-pld-3500-negocj-czynsz-ID4xDvF,411181810,3500,"ul. Witolińska, Gocławek, Praga-Południe, Warszawa, mazowieckie",60m²,3,miejskie,> 10/15,1 180 zł/miesiąc,do zamieszkania,,,prywatny,1979,tak,blok,plastikowe,,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-dla-3-4-studentow-rondo-wiatraczna-ID4xuT7,983181810,5200,"ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie",51m²,3,miejskie,6/19,1 300 zł/miesiąc,do zamieszkania,,,prywatny,1975,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-ankesem-i-tarasem-praga-poludnie-ID4xszv,486181810,3500,"Grochów, Praga-Południe, Warszawa, mazowieckie",46m²,2,miejskie,3/4,700 zł/miesiąc,do zamieszkania,,,prywatny,2012,tak,blok,,monitoring / ochronateren zamknięty,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-mieszkanie-do-wynajecia-ID4qOOp,654181810,3400,"ul. Sulejkowska, Grochów, Praga-Południe, Warszawa, mazowieckie",39m²,2,miejskie,1/11,700 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pok-50m2-stara-saska-kepa-cisza-i-zielen-ID4xuME,898181810,3200,"ul. Peszteńska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",50m²,2,miejskie,parter/3,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1955,nie,kamienica,plastikowe,,oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/osiedla-saska-mieszkanie-2-pokojowe-z-pieknym-widokiem-ID4xDt1,636181810,4000,"ul. Jana Nowaka-Jeziorańskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",54m²,2,brak informacji,4/5,840 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-na-grochowie-ID4xL0M,905181810,2500,"ul. Omulewska, Grochów, Praga-Południe, Warszawa, mazowieckie",29m²,1,brak informacji,5/8,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/centrum-grochow-ID4xL0q,283181810,3700,"ul. Krypska, Grochów, Praga-Południe, Warszawa, mazowieckie",51m²,2,miejskie,1/4,771 zł/miesiąc,do zamieszkania,,,prywatny,2013,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/przeworska-3-pok-z-garazem-w-cenie-od-1-wrzesnia-wolne-ID4xKXI,116181810,3900,"Grochów, Praga-Południe, Warszawa, mazowieckie",51m²,3,miejskie,3/5,1 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokoje-jasne-balkon-13-pietro-warszawa-rondo-wiatraczna-ID4xKVN,721181810,2700,"ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie",50m²,2,miejskie,> 10/16,900 zł/miesiąc,do zamieszkania,,,prywatny,1986,tak,blok,plastikowe,monitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/kawalerka-z-wydzielona-sypialnia-40m2-lubartowska-ID4xGIi,951181811,2500,"ul. Lubartowska, Grochów, Praga-Południe, Warszawa, mazowieckie",40m²,1,miejskie,2/4,600 zł/miesiąc,brak informacji,,,biuro nieruchomości,2002,tak,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/przeworska-niedaleko-soho-3-pok-garaz-balkon-wa-wa-grochow-ID4xFTL,729181810,3700,"ul. Przeworska, Grochów, Praga-Południe, Warszawa, mazowieckie",51m²,3,miejskie,3/6,1 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2001,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/przestronne-3-pokoje-na-zielonym-grochowie-ID4xKWW,639181810,3700,"ul. Nasielska, Grochów, Praga-Południe, Warszawa, mazowieckie",65m²,3,miejskie,1/3,1 300 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1998,nie,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/pierwszy-wynajem-premium-2-pokoje-9m-balkon-praga-metro-art-ID4xKUH,267181811,3200,"ul. Żupnicza, Kamionek, Praga-Południe, Warszawa, mazowieckie",35m²,2,miejskie,3/6,700 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/3-oddzielne-pokoje-po-remoncie-rowniez-studenci-ID3neEc,167181811,4300,"ul. Osowska 86, Grochów, Praga-Południe, Warszawa, mazowieckie",55m²,3,miejskie,3/4,1 000 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,teren zamknięty,piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/do-wynajecia-od-wrzesnia-ID4xKRp,917181811,3500,"ul. Siennicka, Grochów, Praga-Południe, Warszawa, mazowieckie",54m²,2,gazowe,2/3,brak informacji,do zamieszkania,,,prywatny,1932,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-goclaw-obok-balatonu-z-garazem-bezposrednio-ID4xKQQ,203181811,3600,"ul. Stanisława Rogalskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",56m²,2,miejskie,6,980 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/przytulna-kawalerka-z-balkonem-na-pradze-ID4xCgc,827181811,2550,"ul. Łukowska, Gocławek, Praga-Południe, Warszawa, mazowieckie",40m²,1,miejskie,brak informacji,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,plastikowe,,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-na-pradze-ID4xKLZ,822181811,2450,"ul. Ignacego Kruszewskiego, Grochów, Praga-Południe, Warszawa, mazowieckie",34m²,1,miejskie,4/5,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2017,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-42-m2-2-pokoje-goclaw-ID4vRtO,224181811,2400,"ul. Eugeniusza Kwiatkowskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",42m²,2,miejskie,7/10,700 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,teren zamknięty,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-mieszkanie-na-zielonej-saskiej-kepie-ID43uOs,178181811,6300,"Saska Kępa, Praga-Południe, Warszawa, mazowieckie",76m²,3,brak informacji,1/4,brak informacji,brak informacji,,,prywatny,,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwa-pokoje-z-klimatyzacja-przy-stadionie-ID4xKEK,923181811,4900,"ul. Jana Zamoyskiego, Kamionek, Praga-Południe, Warszawa, mazowieckie",50m²,2,brak informacji,4/8,0 zł/miesiąc,brak informacji,,,biuro nieruchomości,2021,tak,,,,
https://www.otodom.pl/pl/oferta/pierwszy-najem-2-balkony-garaz-ID4xc8x,557181811,4900,"ul. Żupnicza, Grochów, Praga-Południe, Warszawa, mazowieckie",53m²,3,miejskie,1/4,880 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesne-studio-goclaw-komfort-lokalizacja-doskonala-komunikacja-ID4xKDx,287181812,3050,"ul. Tadeusza Rechniewskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",30m²,1,miejskie,1/4,650 zł/miesiąc,do zamieszkania,,,prywatny,1990,nie,blok,plastikowe,,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/parking-w-cenie-wysokie-sufity-ch-promenada-ID4x7P4,981181811,5000,"ul. Szkoły Orląt, Gocław, Praga-Południe, Warszawa, mazowieckie",110m²,4,miejskie,4/5,2 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1999,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/saska-kepa-odnowiona-kamienica-dwa-balkony-ID4whJX,648181812,7000,"ul. Irlandzka, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",89m²,3,kotłownia,1/2,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1934,tak,,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-30m-ID4sHYs,571181812,2600,"al. Aleja Jerzego Waszyngtona 33, Grochów, Praga-Południe, Warszawa, mazowieckie",30m²,1,miejskie,> 10/11,brak informacji,do zamieszkania,,,prywatny,,tak,blok,plastikowe,teren zamknięty,balkon | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/praga-poludnie-obok-ch-promenada-49m2-ogrodek-ID4xKB3,420181812,3200,"ul. Jana Nowaka-Jeziorańskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",49m²,2,miejskie,parter/5,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | ogródek | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-35-m2-saska-kepa-ID41WQU,660181812,2800,"ul. Radziłowska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",35m²,1,gazowe,1/4,300 zł/miesiąc,do zamieszkania,,,prywatny,1930,nie,kamienica,plastikowe,,piwnica | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokoje-saska-kepa-arabska-parter-ID4xKAv,747181812,2800,"ul. Arabska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",43m²,2,brak informacji,parter/4,550 zł/miesiąc,do wykończenia,,,biuro nieruchomości,1973,nie,,,,piwnica | oddzielna kuchnia
