link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/cicha-kawalerka-w-srodmiesciu-al-solidarnosci-bezposrednio-ID4nk4B,549162200,2800,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",30m²,1,miejskie,1/2,700 zł/miesiąc,do zamieszkania,,,prywatny,1950,nie,kamienica,drewniane,,oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/472149-ID4xK5D,979162200,10800,"ul. Adama Idźkowskiego, Solec, Śródmieście, Warszawa, mazowieckie",125m²,4,miejskie,1/4,2 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1937,nie,kamienica,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/designerskie-i-wysokie-3-2-m-mieszkanie-dostepne-od-1-wrzesnia-ID4xJZD,424162200,5490,"ul. Nowowiejska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",54m²,3,miejskie,1/4,750 zł/miesiąc,do zamieszkania,,,prywatny,1952,tak,kamienica,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/unikatowy-penthouse-kamienicy-taras-na-dachu-ID4uxP4,967162200,31500,"ul. Wiejska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",187m²,4,miejskie,5/5,5 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1906,tak,kamienica,,monitoring / ochrona,taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-srodmiesciu-bezposrednio-ID4xGtt,957162200,2200,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",42.08m²,2,brak informacji,3/5,750 zł/miesiąc,do remontu,,,prywatny,1950,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/ciekawy-design-pl-bankowy-ogrod-saski-ID4xJYQ,600162200,2770,"ul. Elektoralna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",38.26m²,2,miejskie,parter/3,820 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1970,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/luksusowy-penthouse-z-duzym-tarasem-w-centrum-ID4xz4Q,862162200,25000,"ul. Grzybowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",250m²,6,brak informacji,> 10/13,0,do zamieszkania,,,biuro nieruchomości,2012,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-w-rezydencji-warecka-ID4xJUR,736162201,9000,"ul. Krzysztofa Kamila Baczyńskiego 1, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",92m²,3,miejskie,5/6,2 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2007,tak,apartamentowiec,plastikowe,monitoring / ochrona,taras | balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/luksusowy-apartament-na-wynajem-zlota-44-ID4vTVZ,256162201,11500,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",62m²,2,miejskie,10/52,2 900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2014,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/piekne-mieszkanie-do-wynajecia-na-powislu-ID4xFIx,103162201,4200,"ul. Cecylii Śniegockiej, Solec, Śródmieście, Warszawa, mazowieckie",65m²,3,miejskie,3/4,1 700 zł/miesiąc,brak informacji,,,biuro nieruchomości,1939,nie,kamienica,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/na-mieszkanie-lub-lokal-blisko-pl-bankowego-ID4xJTh,276162200,4500,"ul. Orla, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52m²,2,miejskie,parter/7,brak informacji,do zamieszkania,,,biuro nieruchomości,2002,tak,apartamentowiec,,monitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mikromieszkanie-1-pokojowe-doskonala-lokalizacja-ID4n9eq,829162201,2250,"ul. Stefana Batorego, Stary Mokotów, Mokotów, Warszawa, mazowieckie",15.5m²,1,miejskie,suterena/3,500 zł/miesiąc,do zamieszkania,,,prywatny,2021,nie,blok,plastikowe,,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/dwupokojowe-apartament-w-centrum-warszawy-ID4xJQo,163162201,4900,"ul. Wojciecha Górskiego, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",50m²,2,miejskie,3/5,brak informacji,do zamieszkania,,,biuro nieruchomości,1950,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/studio-premium-ul-hoza-pierwszy-najem-wysoki-standard-ID4xfaw,165162201,3500,"ul. Hoża, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",22m²,1,miejskie,1/6,460 zł/miesiąc,do zamieszkania,,,prywatny,1960,tak,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/apartament-na-zlota44-pkin-powyzej-20-pietra-0-ID4xpQf,573162202,26500,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",121m²,3,brak informacji,10/52,4 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,,,,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/powisle-al-3-maja-balkon-ciche-ID4xJNu,859162201,3000,"al. Aleja 3 Maja, Solec, Śródmieście, Warszawa, mazowieckie",40m²,1,miejskie,3,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1938,tak,kamienica,,monitoring / ochrona,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-kawalerka-centrum-wola-po-remoncie-ID4xtvJ,693162201,2900,"al. Aleja ""Solidarności"", Muranów, Śródmieście, Warszawa, mazowieckie",30m²,1,miejskie,1/3,450 zł/miesiąc,do zamieszkania,,,prywatny,1950,nie,blok,plastikowe,,balkon | taras | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/urocze-2-pokoje-w-sasiedztwie-parku-lazienki-ID4xJKV,141162202,4000,"ul. Aleksandra Sulkiewicza, Ujazdów, Śródmieście, Warszawa, mazowieckie",47m²,2,brak informacji,parter/4,1 010 zł/miesiąc,brak informacji,,,biuro nieruchomości,1933,nie,kamienica,,,piwnica | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-na-wynajem-w-kamienicy-ID4hyqp,601162201,3300,"ul. Lwowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",30m²,1,miejskie,1/4,750 zł/miesiąc,brak informacji,,,prywatny,1911,nie,kamienica,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-centrum-warszawy-ID4xJKf,986162202,6000,"al. Aleja Wyzwolenia, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",50m²,2,miejskie,5,brak informacji,do zamieszkania,,,prywatny,,tak,kamienica,,,
https://www.otodom.pl/pl/oferta/exclusive-apartment-on-35th-floor-on-zlota-44-ID4we1N,623162202,30000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",143m²,3,miejskie,> 10/52,brak informacji,brak informacji,,,biuro nieruchomości,2017,tak,blok,aluminiowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/very-spacious-apartment-on-zlota-44-ID4vp4R,180162202,20000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",100m²,2,miejskie,> 10/52,0 zł/miesiąc,brak informacji,,,biuro nieruchomości,2017,tak,blok,aluminiowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/pokoj-oddzielna-kuchnia-na-muranowie-ID4m079,186162202,2800,"ul. Nowolipki, Nowolipki, Wola, Warszawa, mazowieckie",33m²,1,brak informacji,3/3,450 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pok-mieszkanie-z-balkonem-na-solcu-ID4xJBr,601162203,2950,"ul. Fabryczna, Solec, Śródmieście, Warszawa, mazowieckie",37.51m²,2,miejskie,2/10,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1967,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/ciche-3-pokoje-scisle-centrum-kamienica-english-spoken-see-below-ID4xqxW,512162202,4350,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",69m²,3,miejskie,2/4,1 100 zł/miesiąc,do zamieszkania,,,prywatny,,nie,kamienica,,teren zamknięty,piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/do-wynajecia-3-pok-apartament-76m2-przy-slominskiego-19-ID4x2y9,902162203,4200,"ul. Zygmunta Słomińskiego, Muranów, Śródmieście, Warszawa, mazowieckie",76m²,3,miejskie,brak informacji,1 750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2008,tak,blok,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/beautiful-3-bedroom-apartment-at-zlota-44-ID4wKnx,787162204,35000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",175m²,4,inne,> 10/52,brak informacji,brak informacji,,,biuro nieruchomości,2017,tak,blok,aluminiowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/sophisticated-apartment-on-33th-floor-on-zlota-44-ID4v3JK,850162203,20000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",90m²,2,miejskie,> 10/52,500 zł/miesiąc,brak informacji,,,biuro nieruchomości,2017,tak,blok,aluminiowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/apartament-235-m2-na-50-pietrze-zlotej-44-ID4rtCP,307162203,80000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",236m²,5,miejskie,> 10/52,brak informacji,do zamieszkania,,,prywatny,2017,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | ogródek | taras | garaż/miejsce parkingowe | piwnica | tylko dla niepalących | oddzielna kuchnia | pom. użytkowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-z-pieknym-widokiem-metro-apartamentowiec-ul-towarowa-ID4xCKw,872162203,2800,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",32m²,1,miejskie,2,700 zł/miesiąc,do zamieszkania,,,prywatny,2012,tak,apartamentowiec,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-po-generalnym-remoncie-super-okazja-saska-kepa-ID4vM4Z,365162204,3900,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",50m²,3,miejskie,parter/10,900 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-cicha-okolica-srodmiescie-ID4xJuo,384162203,3600,"ul. Wałowa, Muranów, Śródmieście, Warszawa, mazowieckie",38m²,2,brak informacji,5/8,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1980,nie,,,,
https://www.otodom.pl/pl/oferta/blisko-metra-politechnika-wysokie-sufity-ID4xJuh,890162203,3750,"ul. Mokotowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",46m²,2,miejskie,3/4,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1902,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/wynajem-klimatycznej-kawalerki-w-srodmiesciu-warsz-ID4m7fo,532162204,3000,"ul. Poznańska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",24m²,1,miejskie,1/5,400 zł/miesiąc,do zamieszkania,,,prywatny,,tak,kamienica,plastikowe,teren zamknięty,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-tarasem-na-powislu-ID4xJsg,884162204,6000,"ul. Tamka, Powiśle, Śródmieście, Warszawa, mazowieckie",42m²,2,miejskie,3,905 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/apartament-grzybowska-4-2-pokoje-garaz-klima-ID4vYw3,841162205,6900,"ul. Grzybowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",72m²,2,miejskie,6/17,1 556 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2009,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-w-kamienicy-powisle-ID4xqEz,267162204,3800,"ul. Juliana Smulikowskiego, Powiśle, Śródmieście, Warszawa, mazowieckie",40m²,2,miejskie,4/4,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1938,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/wynajme-bezposrednio-plac-konstytucji-5-scisle-centrum-ID39zHo,407162204,6000,"pl. Plac Konstytucji, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",70m²,4,miejskie,5/6,800 zł/miesiąc,brak informacji,,,prywatny,1952,tak,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/urokliwe-mieszkanie-w-sercu-muranowa-ID4xJo7,406162205,5000,"ul. Stanisława Dubois, Muranów, Śródmieście, Warszawa, mazowieckie",49m²,2,miejskie,3/4,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/swietokrzyska-2-pok-z-widokiem-na-palac-kultury-ID4xJnf,789162204,1200,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",50m²,2,miejskie,5/7,160 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1950,tak,apartamentowiec,,,taras | balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wynajme-od-zaraz-ID4jc26,323162204,6000,"ul. Marszałkowska 83, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",63m²,3,miejskie,6/7,brak informacji,do zamieszkania,,,prywatny,,nie,,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/5-syp-4-laz-taras-140m2-5-br-4-ba-terrace-140m2-ID4xJks,316162205,25000,"ul. Grzybowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",250m²,6,miejskie,10/13,5 400 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2008,tak,apartamentowiec,aluminiowe,monitoring / ochrona,taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowoczesny-apartament-z-balkonem-na-powislu-ID4v03H,275162205,29093,"ul. Leszczyńska, Powiśle, Śródmieście, Warszawa, mazowieckie",127.47m²,4,brak informacji,5/5,0,brak informacji,,,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/mieszkanie-przy-lazienkach-krolewskich-ID4xJjW,321162205,6300,"ul. Szwoleżerów, Ujazdów, Śródmieście, Warszawa, mazowieckie",65m²,3,brak informacji,1/4,1 130 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-z-widokiem-na-pkin-ID4xoAE,612162205,5500,"ul. Emilii Plater, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",37.33m²,3,miejskie,2/8,600 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/prestizowy-apartament-w-alei-roz-ID4xiKQ,689162205,20000,"al. Aleja Róż, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",160m²,6,miejskie,3/4,2 000 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,,drewniane,,
https://www.otodom.pl/pl/oferta/luksusowy-apartament-na-zlotej-44-ID4xiTQ,283162205,25000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",101m²,2,miejskie,> 10/54,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/komfortowy-i-jasny-apartament-na-powislu-ID4xdr5,870162206,7000,"ul. Leona Kruczkowskiego, Solec, Śródmieście, Warszawa, mazowieckie",68m²,2,miejskie,2/7,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2014,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/klasyczny-apartament-w-sercu-srodmiescia-ID4xaoY,853162205,11000,"ul. Lwowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",124m²,4,miejskie,2/5,2 000 zł/miesiąc,brak informacji,,,biuro nieruchomości,1910,tak,kamienica,drewniane,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-na-warszawskim-powislu-ID4x76d,875162206,4500,"ul. Tamka, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",33m²,2,miejskie,parter/6,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,kamienica,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sloneczny-apartament-w-centrum-ul-hoza-parking-ID4vWj4,125162206,10900,"ul. Hoża, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",80m²,3,miejskie,7/8,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2000,tak,apartamentowiec,drewniane,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-przy-pl-zbawiciela-ID4vQO7,876162206,4000,"al. Aleja Wyzwolenia, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",24m²,1,miejskie,5/5,300 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1956,tak,kamienica,drewniane,,
https://www.otodom.pl/pl/oferta/przepiekny-apartament-w-odrestaurowanej-kamienicy-ID4vNSR,693162206,24900,"ul. Piękna, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",186m²,4,miejskie,1/6,4 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1880,tak,kamienica,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/ogrod-krasinskich-2-pokoje-na-wynajem-garaz-ID4vGcL,554162206,6600,"ul. Wałowa, Muranów, Śródmieście, Warszawa, mazowieckie",53m²,2,miejskie,2/8,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2019,tak,,drewniane,,
https://www.otodom.pl/pl/oferta/nowoczesny-apartament-71-m-na-wynajem-powisle-ID4vKlG,897162206,13400,"ul. Leszczyńska, Powiśle, Śródmieście, Warszawa, mazowieckie",71.26m²,3,miejskie,4/5,830 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-na-powislu-topiel-18-ID4vz2K,275162206,16500,"ul. Topiel, Powiśle, Śródmieście, Warszawa, mazowieckie",122m²,3,miejskie,1/7,2 600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,apartamentowiec,aluminiowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-w-kamienicy-scisle-centrum-ID4x8GE,708162206,9000,"ul. Wspólna, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",140m²,3,miejskie,3/4,2 500 zł/miesiąc,brak informacji,,,biuro nieruchomości,1930,tak,kamienica,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-89m2-garaz-ul-orla-6b-ID4vSxz,561162206,8000,"ul. Orla, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",89m²,3,miejskie,2/6,1 500 zł/miesiąc,do zamieszkania,,,prywatny,2004,tak,blok,plastikowe,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/spectacular-apartment-on-32nd-floor-on-zlota-44-ID4uXOi,282162206,16000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",64m²,2,miejskie,> 10/52,brak informacji,brak informacji,,,biuro nieruchomości,2017,tak,blok,aluminiowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pokoje-50-m-super-lokalizacja-apartamenty-murano-metro-ID4xJet,372162206,4500,"Muranów, Śródmieście, Warszawa, mazowieckie",50m²,2,miejskie,1/8,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2012,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/exclusive-apartment-on-25th-floor-on-zlota-44-ID4xjD3,487162207,35000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",173m²,3,miejskie,> 10/52,brak informacji,brak informacji,,,biuro nieruchomości,2017,tak,blok,aluminiowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/exquisite-apartment-on-39th-floor-on-zlota-44-ID4vc2p,505162206,25000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",101.5m²,2,miejskie,> 10/52,0 zł/miesiąc,brak informacji,,,biuro nieruchomości,2017,tak,blok,aluminiowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/2-pokoje-na-powislu-ID4xt0y,138162206,3900,"ul. Radna, Powiśle, Śródmieście, Warszawa, mazowieckie",37m²,2,brak informacji,4/6,690 zł/miesiąc,brak informacji,,,biuro nieruchomości,1960,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-park-saski-duzy-taras-ID4xJc2,413162207,3350,"ul. Kredytowa, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",30m²,2,miejskie,8/8,500 zł/miesiąc,do zamieszkania,,,prywatny,1963,tak,,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/srodmiescie-1-pok-28mkw-zielona-okolica-ID4xJcc,170162207,2500,"ul. Elektoralna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",28m²,1,miejskie,2/4,brak informacji,do zamieszkania,,,biuro nieruchomości,1950,nie,blok,,,
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-2-pokojowe-muranow-super-komunikacja-ID4xJao,229162207,4000,"ul. Karmelicka, Muranów, Śródmieście, Warszawa, mazowieckie",51.65m²,2,miejskie,2/3,950 zł/miesiąc,do zamieszkania,,,prywatny,1960,nie,blok,,,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/36m2-stylu-i-spokoju-nowolipki-27-ID4xJ9A,361162208,3500,"ul. Nowolipki, Nowolipki, Wola, Warszawa, mazowieckie",36m²,2,miejskie,2/3,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1955,nie,blok,,,
https://www.otodom.pl/pl/oferta/metro-1ba-1br-center-metro-1-syp-1-laz-centrum-ID4qE0K,741162207,7300,"ul. Bagno, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",63m²,2,miejskie,3/14,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2010,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-z-tarasem-i-pieknym-widokiem-ID4xJ79,579162207,3300,"ul. Mikołaja Kopernika, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",30m²,1,miejskie,8/7,600 zł/miesiąc,do zamieszkania,,,prywatny,1962,tak,,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/apartament-do-wynajecia-z-atrakcyjna-lokalizacja-ID4xJ4R,822162207,6200,"ul. Wałowa, Muranów, Śródmieście, Warszawa, mazowieckie",50m²,2,miejskie,3/7,600 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/piekna-kawalerka-na-srodmiesciu-ID4xJ4I,806162207,2900,"ul. Nowogrodzka, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",20m²,1,brak informacji,1,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,kamienica,,teren zamknięty,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/muranow-pokorna-2-pokojowe-bezposrednio-ID4vPJi,557162208,5500,"ul. Pokorna, Muranów, Śródmieście, Warszawa, mazowieckie",56m²,2,miejskie,5/8,650 zł/miesiąc,do zamieszkania,,,prywatny,2011,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bez-prowizji-osobne-wejscie-okna-od-ulicy-na-gabinet-uslugi-biuro-ID4rQjS,973162208,4950,"ul. Rozbrat, Solec, Śródmieście, Warszawa, mazowieckie",55m²,2,miejskie,parter/5,950 zł/miesiąc,do zamieszkania,,,prywatny,1930,nie,kamienica,drewniane,teren zamknięty,
https://www.otodom.pl/hpr/pl/oferta/472149-ID4xK5D,755162208,10800,"ul. Adama Idźkowskiego, Solec, Śródmieście, Warszawa, mazowieckie",125m²,4,miejskie,1/4,2 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1937,nie,kamienica,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/dobra-kamienica-mieszkanie-po-remoncie-blisko-m-ID4tBeS,137162209,4300,"ul. Dobra, Powiśle, Śródmieście, Warszawa, mazowieckie",46m²,2,miejskie,2/5,1 zł/miesiąc,do zamieszkania,,,prywatny,1932,tak,kamienica,drewniane,teren zamkniętymonitoring / ochrona,ogródek | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/co-living-co-working-silownia-loggia-vondereurope-ID4vFlH,374162209,2950,"ul. Solec, Solec, Śródmieście, Warszawa, mazowieckie",27m²,1,miejskie,6/11,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,apartamentowiec,,monitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-park-saski-duzy-taras-ID4xJc2,283162209,3350,"ul. Kredytowa, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",30m²,2,miejskie,8/8,500 zł/miesiąc,do zamieszkania,,,prywatny,1963,tak,,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/do-wynajecia-apartament-72-m2-warszawa-powisle-ID4sjQC,236162209,8500,"ul. Leszczyńska, Powiśle, Śródmieście, Warszawa, mazowieckie",72m²,3,miejskie,4/6,1 600 zł/miesiąc,do zamieszkania,,,prywatny,2011,tak,blok,drewniane,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia
