link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/funkcjonalna-kawalerka-w-idealnej-lokalizacji-ID4vv56,923172303,470000.0,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",19.17m²,1,miejskie,2/3,330 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1955,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/narozne-jasne-mieszkanie-blisko-metra-ID4vjVi,402172303,775000.0,"ul. ks. Jerzego Popiełuszki, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",43.5m²,2,miejskie,6/10,568 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1967,tak,blok,plastikowe,monitoring / ochrona,balkon | ogródek | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/st-zoliborz-2-pokoje-po-rem-ogrodek-ID4xleT,388172304,699000.0,"al. Aleja Wojska Polskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",39m²,2,miejskie,parter/10,700 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1961,tak,blok,,,
https://www.otodom.pl/pl/oferta/80-m2-prywatnego-ogrodka-ul-przasnyska-gotowe-ID4xpyW,656172304,1970000.0,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",68.44m²,3,brak informacji,parter/6,1 200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,nie,,,,ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-w-kamienicy-na-zoliborzu-ID4xo3E,769172304,820000.0,"al. Aleja Wojska Polskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",45.81m²,2,miejskie,parter/3,600 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1956,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/74-m2-3-pok-z-ogrodkiem-przasnyska-rydygiera-ID4weEG,575172304,1880000.0,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",74m²,3,miejskie,parter/6,1 200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,apartamentowiec,drewniane,monitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/zoliborz-inwestuj-w-lokalizacje-zyj-w-komforcie-ID4xdWb,335172304,729000.0,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",46.94m²,2,miejskie,6/19,934 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,1985,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/4-pokojowy-apartament-na-zielonym-zoliborzu-ID4xmwj,857172304,2849000.0,"ul. Ludwika Rydygiera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",100.72m²,4,miejskie,5/6,1 200 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,,tak,blok,,,
https://www.otodom.pl/pl/oferta/inwestycja-2-3-pokoje-do-remontu-zoliborz-okazja-ID4wWMt,117172305,599000.0,"ul. Jasnodworska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",41.6m²,2,miejskie,4/4,650 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1979,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-warszawa-zoliborz-ID4xaHL,494172304,1290000.0,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",66.39m²,2,miejskie,1,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,tak,blok,,teren zamknięty,
https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkaniametro-w-10-minut-cisza-ID4xlis,146172304,1200000.0,"ul. Braci Załuskich, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",50m²,2,miejskie,2/4,1 000 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/do-sprzedazy-2-pokojowe-mieszkanie-na-zoliborzu-ID4vM4B,958172305,999000.0,"ul. Filarecka, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",49.73m²,2,miejskie,2/3,1 400 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,1959,nie,blok,,teren zamkniętymonitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/super-widok-na-las-cisza-spokoj-ID4xjIM,617172305,1090000.0,"Stanisława Dygata, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",43.15m²,2,brak informacji,parter/5,697 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,nie,,,,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/rozkladowe-3-pokoje-z-2-garazami-i-piwnica-ID4xja2,842172304,1550000.0,"Marymont-Potok, Żoliborz, Warszawa, mazowieckie",86.2m²,3,miejskie,5/10,1 500 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,2007,tak,apartamentowiec,drewniane,,balkon | taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-na-zoliborzu-wraz-z-garazem-wolnostojacym-ID4vT6U,546172306,850000.0,"al. Aleja Wojska Polskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",26.5m²,1,miejskie,parter,430 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,,tak,blok,,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/stary-zoliborz-dwa-tarasy-klimatyzacja-ID4tMhD,159172305,3950000.0,"ul. Bitwy pod Rokitną, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",135.25m²,4,miejskie,2/9,2 500 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,2003,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/blisko-metra-osobna-kuchnia-piwnica-ID4xiUG,671172305,990000.0,"ul. Gdańska, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",56m²,2,brak informacji,2/4,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1990,nie,,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dwupokojowe-z-balkonem-stary-zoliborz-metro-ID4xiRc,231172305,848500.0,"ul. ks. Jerzego Popiełuszki, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",57.55m²,2,miejskie,2/4,833 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1964,nie,kamienica,,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/zoliborz-do-wprowadzenia-ciche-ul-popieluszki-ID4xijB,734172305,1100000.0,"ul. ks. Jerzego Popiełuszki, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",54m²,3,brak informacji,1/5,brak informacji,brak informacji,wtórny,brak informacji,biuro nieruchomości,1954,tak,kamienica,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/adama-mickiewicza-35-3-pokoje-piekne-osiedle-ID4xhYN,473172305,897000.0,"ul. Adama Mickiewicza, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",53.13m²,3,miejskie,parter/3,brak informacji,do remontu,wtórny,pełna własność,biuro nieruchomości,1960,nie,kamienica,plastikowe,monitoring / ochrona,balkon | ogródek | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/sloneczny-apartament-okna-na-dwie-strony-swiata-ID4xhR1,916172305,2116400.0,"ul. Ludwika Rydygiera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",74m²,3,miejskie,5/6,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,tak,apartamentowiec,plastikowe,monitoring / ochrona,taras | balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/48m-ul-broniewskiego-3-pokoje-balkon-metro-ID4xgMU,136172305,689000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",48m²,3,miejskie,2/4,brak informacji,do remontu,wtórny,brak informacji,biuro nieruchomości,1965,nie,blok,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokoje-loggia-metro-plac-wilsona-zoliborz-ID4xg4V,898172306,999000.0,"ul. Adama Mickiewicza, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",63.07m²,3,brak informacji,8/19,980 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1985,nie,,,,
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-na-sprzedaz-zoliborz-63-m-ID4vg8s,948172306,1150000.0,"Marymont-Potok, Żoliborz, Warszawa, mazowieckie",63m²,3,miejskie,7/15,1 030 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,nie,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/rewelacyjna-inwestycja-cudowny-widok-na-zielen-ID4xf7e,309172306,1330000.0,"ul. Jasnodworska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",59.4m²,2,miejskie,8/8,699 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/swietny-widok-idealny-stan-chronione-osiedle-ID4xf6Q,685172306,1330000.0,"ul. Elbląska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",60m²,3,miejskie,8/8,699 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/madison-3-pokoje-premium-z-tarasem-widok-na-zielen-ID4xd2I,130172306,1941225.0,"ul. Szamocka, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",59.73m²,3,miejskie,3,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/stary-zoliborz-kamienica-wysokie-balkon-kw-ID4vgWo,191172306,1699000.0,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",85m²,3,miejskie,3/4,0,do remontu,wtórny,pełna własność,biuro nieruchomości,1934,nie,kamienica,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/zoliborz-artystyczny-2-pokoje-z-komorka-w-cenie-ID4vUhO,540172306,849000.0,"ul. Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",39m²,2,miejskie,1/4,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,apartamentowiec,,,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/hpr/pl/oferta/blisko-lasku-na-kole-po-generalnym-remoncie-ID4xBAz,312172306,1279000.0,"ul. Powązkowska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",80m²,3,miejskie,4/4,1 058 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-na-bielanach-przy-zoliborzu-86m2-z-garazem-ID4vFH7,356172307,1700000.0,"ul. Literacka, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",85.42m²,4,miejskie,3/3,brak informacji,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,2008,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-24m2-do-zamieszkania-ID4x89q,857172308,460000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",24m²,1,miejskie,2/10,556 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/zoliborz-stary-ul-siemiradzkiego-65m-0-2p-2-pok-kamienica-z-1935r-ID4xGRx,308172307,1199000.0,"ul. Henryka Siemiradzkiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",65m²,2,miejskie,parter/2,850 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1935,nie,kamienica,plastikowe,teren zamknięty,taras | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/1-pokoj-29-m2-metro-al-wojska-polskiego-35-ID4xbmZ,137172308,485000.0,"al. Aleja Wojska Polskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",28.6m²,1,miejskie,8/9,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1962,tak,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/kameralne-2-pokoje-z-loggia-komfort-i-klimat-ID4xaiJ,166172308,1065000.0,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",45.65m²,2,miejskie,1/5,663 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-na-zoliborzu-ID4tQyO,832172308,1760000.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",71m²,3,miejskie,2/6,1 050 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-loftowy-na-anny-german-ID4tOeF,383172308,3095000.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",101.3m²,4,miejskie,5/5,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,apartamentowiec,drewniane,monitoring / ochrona,taras | balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/zoliborz-broniewskiego-2-pok-balkon-do-wejscia-ID4x6dY,260172308,709000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",38m²,2,brak informacji,3/8,640 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1970,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-przy-metrze-marymont-kw-ID4uGqD,158172308,790000.0,"ul. Włościańska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",53.7m²,2,miejskie,2/4,1 090 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,2009,nie,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ul-burakowska-cisza-i-zielen-w-sercu-warszawy-ID4wXdu,203172308,1565000.0,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",71m²,3,brak informacji,1,890 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2014,tak,apartamentowiec,drewniane,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/skandynawska-kamienica-zoliborz-zielono-parking-ID4uqgM,231172308,810000.0,"ul. Zygmunta Krasińskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",49m²,2,miejskie,2/4,999 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1959,nie,kamienica,drewniane,,
https://www.otodom.pl/pl/oferta/3-pokoje-ciche-osiedle-miejsce-parkingowe-ID4vYcj,644172308,819970.0,"ul. Elbląska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",47m²,3,miejskie,4/4,1 000 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/twoje-pierwsze-mieszkanie-zamieszkaj-na-zoliborzu-ID4vXM5,852172309,499000.0,"ul. Elbląska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",24m²,1,miejskie,9/10,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1978,tak,blok,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/dwa-pokoje-na-zoliborzu-plac-wilsona-metro-ID4vTbu,805172309,575000.0,"ul. Kajetana Koźmiana, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",34.23m²,2,miejskie,1/17,500 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1968,tak,blok,plastikowe,monitoring / ochrona,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-cisza-i-zielen-tramwaj-ID4vqfL,302172308,685000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",38m²,2,miejskie,3/7,620 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1972,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/3-pokoje-na-zoliborzu-w-zielonej-okolicy-ID4vV33,818172309,935000.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",56m²,3,miejskie,4/4,900 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1966,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/komfortowy-apartament-na-kepie-potockiej-garaz-winda-widok-ID4vWsZ,587172309,1700000.0,"ul. Gwiaździsta, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",92.2m²,3,miejskie,8/13,1 445 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/zoliborz-artystyczny-klimatyzowane-ID4qHCj,234172309,1349000.0,"ul. Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",55.03m²,2,brak informacji,1/6,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/duza-kawalerka-obok-parku-sady-zoliborskie-ID4vTVn,991172309,530000.0,"ul. Zygmunta Krasińskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",37m²,1,brak informacji,4/4,800 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1960,nie,,plastikowe,,garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowoczesny-apartament-z-klimatyzacja-zoliborz-ID4vqkI,851172309,1340000.0,"ul. Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",55m²,2,brak informacji,1/6,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,nie,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/jasne-po-remoncie-3-pokoje-64-m2-kepa-potocka-ID4vO37,200172309,1265000.0,"Marymont-Potok, Żoliborz, Warszawa, mazowieckie",63.28m²,3,miejskie,1/13,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1990,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/w-sercu-miastabroniewskiegonowe-dowprowadzenia-ID4vNpM,623172309,639000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",41.1m²,2,miejskie,parter/10,525 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1976,tak,blok,plastikowe,monitoring / ochrona,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokoje-sady-zoliborskie-ID4vy9i,397172309,909000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",55m²,3,brak informacji,1/4,970 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1965,nie,,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-na-zoliborzu-ID4vPRg,931172309,1330000.0,"ul. Łukasza Gołębiowskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",56.8m²,2,miejskie,4/4,910 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/sady-zoliborz-ii-ID4vpJn,219172309,,,38 - 127 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-na-zielonym-zoliborzu-ID4vOgO,983172309,1265000.0,"Marymont-Potok, Żoliborz, Warszawa, mazowieckie",63.28m²,3,miejskie,1/13,875 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1988,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/stary-zoliborz-ciche-dwa-pokoje-w-kamienicy-ID4v6vI,892172309,1070000.0,"pl. Plac Joachima Lelewela, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",51m²,2,miejskie,4/4,950 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1950,nie,kamienica,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/4-pokojowy-apartament-duzy-taras-sady-zoliborskie-ID4vH82,894172310,2250000.0,"ul. Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",87m²,4,brak informacji,3/6,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,apartamentowiec,,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/1-2-domu-z-1932-r-ul-druzbackiej-stary-zoliborz-ID4vH1V,790172310,2890000.0,"ul. Elżbiety Drużbackiej, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",92m²,4,brak informacji,1/2,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,1932,nie,,,,ogródek | taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/studio-w-eleganckim-budynku-z-cegly-stary-zoliborz-ID4vGJB,505172310,470000.0,"ul. ks. Jerzego Popiełuszki, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",19.17m²,1,miejskie,2/3,400 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1955,nie,kamienica,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/4-pokoje-z-balkonem-w-wysokim-standardzie-zoliborz-ID4wJY8,686172310,2395000.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",87m²,4,miejskie,3/5,brak informacji,brak informacji,wtórny,brak informacji,biuro nieruchomości,2016,tak,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/przy-parku-sady-zoliborskie-ID4vzSF,917172310,3400000.0,"ul. Sady Żoliborskie, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",154m²,4,miejskie,1/2,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2000,tak,apartamentowiec,,,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/idealna-lokalizacjaremont0-prowizji-ID4vwCo,105172310,550000.0,"ul. Sady Żoliborskie, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",30m²,1,miejskie,6/9,390 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1961,tak,blok,,,
https://www.otodom.pl/pl/oferta/zoliborz-1-pokoj-kamienica-zielen-ID4vrL0,610172310,760000.0,"ul. Zygmunta Krasińskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",38m²,1,miejskie,3/4,580 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,1939,nie,kamienica,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/apt-i-4-mp-w-garazu-ID4vpQc,407172310,4000000.0,"ul. Gwiaździsta, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",292m²,5,brak informacji,8/9,5 000 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2000,tak,,,,
https://www.otodom.pl/pl/oferta/lux-klimatyzacja-ogrodek-2-x-garaz-ul-dygata-ID4vpae,926172310,1223500.0,"Stanisława Dygata, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",48.94m²,2,miejskie,parter/5,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,apartamentowiec,,monitoring / ochrona,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sady-zoliborz-ID4uol9,104172310,,,33 - 161 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/sady-zoliborskie-2-pok-49-m2-1959-r-ID4vnxj,168172310,816000.0,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",49m²,2,miejskie,2/4,650 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1959,nie,kamienica,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/dwa-pokoje-przy-kepie-potockiej-zoliborz-ID4vly5,168172310,960000.0,"ul. Gwiaździsta, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",59m²,2,miejskie,4/10,870 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,blok,drewniane,monitoring / ochrona,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/rodzinne-mieszkanie-przy-placu-wilsona-ID4wYHx,745172311,1060000.0,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",49.37m²,3,miejskie,3/3,962 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1950,nie,kamienica,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/atrakcyjne-3-pok-mieszkanie-przy-kepie-potockiej-ID4vjjc,673172310,1080000.0,"ul. Gwiaździsta, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",62.8m²,3,miejskie,8/15,834 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,tak,blok,,,
https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-zoliborz-kepa-potocka-ID4vgw0,227172311,605000.0,"ul. Kazimierza Promyka, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",36m²,4,brak informacji,parter/16,667 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1968,tak,blok,,,
https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-na-zoliborzu-ID4sdps,827172311,2940000.0,"ul. Ludwika Rydygiera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",117.7m²,4,miejskie,2/9,1 400 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
