link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/jasne-dwupokojowe-mieszkanie-na-grochowie-bezposrednio-ID4vzSv,673181744,680000.0,"ul. Kobielska, Grochów, Praga-Południe, Warszawa, mazowieckie",37.3m²,2,miejskie,4/7,850 zł,do remontu,wtórny,pełna własność,prywatny,2005,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/zielono-dwustronne-2-3-pokoje-piwnica-blisko-m3-ID4xx7B,458181744,749000.0,"Grochów, Praga-Południe, Warszawa, mazowieckie",48.5m²,2,miejskie,3/4,650 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ciche-3-pokoje-do-remontu-na-pradze-wspolna-droga-ID4vXPB,507181744,729000.0,"Grochów, Praga-Południe, Warszawa, mazowieckie",53m²,3,miejskie,1/3,1 250 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1965,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/2-pokoje-na-saskiej-kepie-piekny-widok-ID4xgy0,124181744,834000.0,"ul. Zwycięzców, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",48m²,2,miejskie,6/10,775 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1967,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/twoje-miejsce-na-pradze-kawalerka-z-balkonem-ID4xJ2M,786181744,536000.0,"Grochów, Praga-Południe, Warszawa, mazowieckie",29.5m²,1,brak informacji,brak informacji,brak informacji,do wykończenia,wtórny,brak informacji,biuro nieruchomości,2025,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/luksusowy-penthouse-z-tarasem-i-widokiem-na-warszawe-ID4vpnj,920181745,2990000.0,"Kamionek, Praga-Południe, Warszawa, mazowieckie",89.78m²,3,miejskie,6/6,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | dwupoziomowe
https://www.otodom.pl/pl/oferta/dwustronne-3-pokoje-unikalny-uklad-garaz-ID4xC5t,119181744,1160000.0,"ul. Grochowska, Gocławek, Praga-Południe, Warszawa, mazowieckie",68.31m²,3,gazowe,4/4,540 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,apartamentowiec,plastikowe,monitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-widna-kuchnia-szpital-park-ID4xJ1Z,822181745,620000.0,"ul. Józefa Dwernickiego, Grochów, Praga-Południe, Warszawa, mazowieckie",47.7m²,2,miejskie,4/4,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1960,nie,,,,piwnica | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/wysoki-roizielona-okolicainwestycjaniska-zabudowa-ID4xoqe,189181745,399000.0,"ul. Ludwika Mycielskiego, Grochów, Praga-Południe, Warszawa, mazowieckie",21m²,1,miejskie,2/4,350 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1977,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/cisza-zielen-wyremontowane-3-linia-metra-ID4xIXp,871181745,649000.0,"ul. Stanisława Mikołajczyka, Gocław, Praga-Południe, Warszawa, mazowieckie",41.5m²,2,miejskie,parter/3,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1990,nie,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/lokalizacja-cisza-gotowe-doswietlone-park-ID4xIXn,699181745,425000.0,"ul. Szaserów, Grochów, Praga-Południe, Warszawa, mazowieckie",23.5m²,1,miejskie,3/4,330 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1966,tak,,,monitoring / ochrona,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/soho-by-yareal-ID4ub4N,322181745,,,30 - 180 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-po-remoncie-warszawa-ul-znanieckiego-ID4vonJ,858181745,575000.0,"Gocław, Praga-Południe, Warszawa, mazowieckie",32m²,1,miejskie,3,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,1985,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-metro-cisza-ID4xIRr,227181745,795000.0,"ul. Podskarbińska, Grochów, Praga-Południe, Warszawa, mazowieckie",46.31m²,2,miejskie,1/7,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-duzy-balkon-soho-swps-garaz-bez-prowizji-ID4xr6x,901181745,945000.0,"ul. Żupnicza, Kamionek, Praga-Południe, Warszawa, mazowieckie",43m²,2,miejskie,5,740 zł,do zamieszkania,pierwotny,pełna własność,prywatny,2018,tak,,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kamienica-pkp-goclawek-sutereny-ID4xxjs,554181745,299000.0,"Gocławek, Praga-Południe, Warszawa, mazowieckie",30.06m²,2,kotłownia,brak informacji,0,do wykończenia,wtórny,udział,biuro nieruchomości,1939,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/praga-poludnie-grochowska-62-5-m2-3-pok-balkon-ID4x5zg,639181746,790000.0,"ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie",62.5m²,3,miejskie,> 10/19,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,1988,tak,blok,plastikowe,,balkon | oddzielna kuchnia | piwnica
https://www.otodom.pl/pl/oferta/bezposrednio-bez-prowizji-swietna-lokalizacja-b-ciche-eng-ID4xIPa,174181745,590000.0,"ul. Omulewska, Grochów, Praga-Południe, Warszawa, mazowieckie",30.16m²,2,brak informacji,2/4,566 zł,do zamieszkania,wtórny,pełna własność,prywatny,2007,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/praga-polnoc-ul-zamoyskiego-3-pok-62-9-m-parking-naziemny-ID4xcu2,656181745,820000.0,"ul. Jana Zamoyskiego, Kamionek, Praga-Południe, Warszawa, mazowieckie",62.9m²,3,miejskie,2/10,730 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,1994,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/praga-poludnie-grochow-rozlucka-46m2-2-pok-ID4xidy,398181746,695000.0,"ul. Rozłucka, Grochów, Praga-Południe, Warszawa, mazowieckie",46m²,2,miejskie,2/3,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,1952,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/36m2-al-waszyngtona-39-iii-pietro-ID4wpT6,957181746,640000.0,"Grochów, Praga-Południe, Warszawa, mazowieckie",36m²,2,miejskie,3/6,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,1968,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/sprzedam-kawalerke-28-m-ul-czapelska-ID4xyRC,167181746,499000.0,"ul. Czapelska, Grochów, Praga-Południe, Warszawa, mazowieckie",28m²,1,miejskie,parter/4,brak informacji,do wykończenia,pierwotny,pełna własność,prywatny,1935,nie,kamienica,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-46-48-m-warszawa-ID4xx3W,500181746,999000.0,"ul. Chodakowska, Grochów, Praga-Południe, Warszawa, mazowieckie",46.48m²,2,miejskie,7/13,853 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2013,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/osiedle-saska-stan-do-wykonczenia-garaz-50-000-zl-ID4xc0h,331181746,849000.0,"ul. gen. Stanisława Skalskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",49.3m²,2,miejskie,3,430 zł,do wykończenia,wtórny,pełna własność,prywatny,2012,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/zielony-azyl-przy-balatonie-ID4x7Bn,718181746,1400000.0,"ul. Grzegorza Przemyka, Gocław, Praga-Południe, Warszawa, mazowieckie",76.33m²,4,miejskie,1/3,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1982,nie,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/sloneczne-2-pokojowe-mieszkanie-na-iv-pietrze-38-metrow-ID4xC9T,233181746,853000.0,"Grochów, Praga-Południe, Warszawa, mazowieckie",38.8m²,2,miejskie,4/4,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,2023,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/dla-konesera-klimatu-ID4xILM,615181746,910000.0,"ul. Białowieska, Grochów, Praga-Południe, Warszawa, mazowieckie",53m²,3,miejskie,1/3,650 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1963,nie,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/3-pokoje-w-swietnej-lokalizacji-wysoki-standard-ID4vxOE,164181746,1038000.0,"ul. Lubelska, Kamionek, Praga-Południe, Warszawa, mazowieckie",69.23m²,3,miejskie,3/7,1 100 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1993,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/4-pokoje-praga-pld-500m-do-planowanej-stacji-metra-ID4wPkg,630181746,1450320.0,"Grochów, Praga-Południe, Warszawa, mazowieckie",90m²,4,miejskie,1/4,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/osiedle-pur-ID4u9OS,225181747,,,28 - 88 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/2-pokoje-31m2-do-odbioru-ul-zupnicza-przy-soho-ID4xIKf,454181747,614999.0,"ul. Żupnicza, Kamionek, Praga-Południe, Warszawa, mazowieckie",32.11m²,2,brak informacji,3/4,0,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,,,,
https://www.otodom.pl/pl/oferta/blisko-saskakepa-obok-jeziorko-goclawskie-zielono-0-prowizji-ID4wCpE,957181747,950000.0,"al. Aleja Stanów Zjednoczonych, Gocław, Praga-Południe, Warszawa, mazowieckie",55.5m²,2,miejskie,5,730 zł,do zamieszkania,wtórny,pełna własność,prywatny,2006,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-cicha-i-zielona-okolica-ID4xgNT,349181747,555000.0,"ul. Floriana Znanieckiego, Gocław, Praga-Południe, Warszawa, mazowieckie",33.9m²,1,miejskie,parter/4,420 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1989,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/saska-kepa-aleja-stanow-zjednoczonych-26-ID4xbQg,541181747,789900.0,"Saska Kępa, Praga-Południe, Warszawa, mazowieckie",48m²,3,miejskie,6/10,900 zł,do zamieszkania,wtórny,pełna własność,prywatny,,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/hpr/pl/oferta/bardzo-jasne-i-ciche-duze-okna-balkon-piwnica-0-prowizji-ID4wOUi,458181747,650000.0,"ul. Rozłucka, Grochów, Praga-Południe, Warszawa, mazowieckie",45m²,2,miejskie,2/3,820 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1961,nie,blok,plastikowe,,balkon | piwnica
