link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-2-miejscami-parkingowymi-do-zamieszkania-ID4xrp9,895092041,1110000.0,"ul. Bolesławicka, Bródno, Targówek, Warszawa, mazowieckie",66m²,3,brak informacji,1/4,1 100 zł,do zamieszkania,wtórny,pełna własność,prywatny,2020,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/promocja-oszczedzasz-teraz-pana-47-000zl-piekny-projekt-blisko-metra-ID4xs4S,714092041,752136.0,"Elsnerów, Targówek, Warszawa, mazowieckie",56.98m²,3,brak informacji,1/5,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/promocja-teraz-oszczedzasz-ponad-40-000-zl-ID4xFAb,421092041,669982.0,"Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",51.34m²,3,brak informacji,1/6,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/promocja-od-dzisiaj-oszczedzasz-na-tym-mieszkaniu-26-900zl-ogrodek-ID4xwSj,218092042,538160.0,"Elsnerów, Targówek, Warszawa, mazowieckie",38.44m²,2,brak informacji,parter/5,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-przy-metrze-ID4xGNy,379092042,590000.0,"ul. Krasiczyńska, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",46.5m²,2,brak informacji,9/10,700 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,1975,tak,blok,,,piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/4-pokoje-70-1-m-sw-wincentego-38-wysoki-p-po-remoncie-metro-ID4xDju,151092042,819000.0,"ul. św. Wincentego, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",70.1m²,4,miejskie,parter/9,890 zł,do zamieszkania,wtórny,pełna własność,prywatny,1990,nie,blok,drewniane,,ogródek | taras | piwnica
https://www.otodom.pl/pl/oferta/trzy-pokoje-w-sasiedztwie-parku-brodno-ID4wjCX,957092042,1220000.0,"Bródno, Targówek, Warszawa, mazowieckie",73.83m²,3,miejskie,5/5,1 199 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-32-3-m2-przy-ul-wyspowej-8-ID4vXQn,495092042,505000.0,"ul. Wyspowa, Zacisze, Targówek, Warszawa, mazowieckie",32.3m²,1,miejskie,parter/4,490 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-brodnie-ID4pW7x,326092042,990000.0,"Bródno, Targówek, Warszawa, mazowieckie",64.2m²,3,inne,2/8,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1990,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/ustawne-m-2-m-parkingowe-wysoki-standard-ID4vRRG,204092042,1499000.0,"Elsnerów, Targówek, Warszawa, mazowieckie",95.71m²,4,miejskie,2/3,1 330 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-przy-metrze-z-widokiem-na-las-ID4vr4U,895092042,1430000.0,"Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",72m²,3,miejskie,3/3,903 zł,do zamieszkania,wtórny,pełna własność,prywatny,2019,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-osiedle-wilno-loggia-kom-lok-ID4sdW2,167092042,685000.0,"Elsnerów, Targówek, Warszawa, mazowieckie",38.2m²,2,miejskie,1/3,500 zł,do zamieszkania,wtórny,pełna własność,prywatny,2014,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/nowe-3-pokoje-balkon-garaz-winda-2-lazienki-ID4xOLZ,592092042,759541.0,"Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",59.71m²,3,miejskie,3/8,brak informacji,do zamieszkania,pierwotny,brak informacji,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwa-rozkladowe-pokoje-z-osobna-widna-kuchnia-ID4xOsF,565092042,589000.0,"ul. Rembielińska, Bródno, Targówek, Warszawa, mazowieckie",38m²,2,inne,10/10,brak informacji,do wykończenia,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1980,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-na-sprzedaz-ID4xOJn,629092042,450000.0,"ul. Suwalska, Bródno, Targówek, Warszawa, mazowieckie",24.5m²,1,miejskie,1/4,479 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1978,nie,blok,plastikowe,,garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-targowek-7-minut-do-stacji-metra-ID4wTv0,442092042,799000.0,"ul. Radzymińska, Zacisze, Targówek, Warszawa, mazowieckie",56.4m²,2,miejskie,1/4,1 172 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2010,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/kawalerka-przy-metrze-brodno-29-m-ID4wNQg,656092043,459000.0,"Bródno, Targówek, Warszawa, mazowieckie",29m²,1,miejskie,1/4,600 zł,do wykończenia,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,nie,blok,plastikowe,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/3pokoje-ustawne-fantastyczna-komunikacja-tani-garaz-0-ID4xxrw,675092043,745250.0,"Elsnerów, Targówek, Warszawa, mazowieckie",59.62m²,3,miejskie,parter/5,500 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,apartamentowiec,drewniane,monitoring / ochrona,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3pokoje-fantastyczny-rozklad-jasne-ustawne-zielona-okolica-0-ID4xvul,314092043,769817.0,"Elsnerów, Targówek, Warszawa, mazowieckie",61.34m²,3,miejskie,2/6,500 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/okazja-metro-3-pokoje-ID4vIDf,970092043,569999.0,"ul. Łojewska, Bródno, Targówek, Warszawa, mazowieckie",47m²,3,miejskie,2/4,540 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1970,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/ciche-stan-deweloperski-ID4wUjf,271092043,715000.0,"ul. Krasnobrodzka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",58.7m²,3,miejskie,7/11,850 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,1971,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokojemozliwosc-4-pokoi-inwestycyjnie-ID4xOCb,188092043,640000.0,"ul. Orłowska, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",45.34m²,2,miejskie,4/4,1 100 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1996,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-targowek-osiedle-wilno-ID4x9nS,788092043,909000.0,"ul. Montwiłłowska, Elsnerów, Targówek, Warszawa, mazowieckie",53.92m²,2,miejskie,2/3,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,blok,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/spokojne-2-pokojowe-mieszkanie-idealne-dla-rodziny-ID4xOBq,102092043,550000.0,"ul. Wyszogrodzka, Bródno, Targówek, Warszawa, mazowieckie",38m²,2,miejskie,1/10,700 zł,do wykończenia,wtórny,pełna własność,prywatny,1973,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/klimatyzowane-3-pokoje-z-kinem-domowym-garderoba-ID4vEP1,101092043,1053999.0,"ul. Zamkowa, Elsnerów, Targówek, Warszawa, mazowieckie",68.9m²,3,miejskie,2/3,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,tak,blok,,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-pokoje-klimatyzacja-2-lazienki-ID4vKMB,980092043,1120000.0,"Pohulanka, Elsnerów, Targówek, Warszawa, mazowieckie",69.56m²,3,miejskie,2/3,900 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2018,tak,blok,,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/okazaja-kawalerka-blisko-metra-kondratowicza-ID4xkOK,332092043,450000.0,"ul. Żuromińska, Bródno, Targówek, Warszawa, mazowieckie",26.5m²,1,miejskie,1/4,460 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-89m2-ogrodek-bez-prowizji-ID4um66,822092044,,"ul. Myszyniecka, Bródno, Targówek, Warszawa, mazowieckie",89.11m²,4,brak informacji,parter/8,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,,taras | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-balkonem-osiedle-wilno-ul-zamkowa-3-ID4xs9u,345092044,733500.0,"ul. Zamkowa, Elsnerów, Targówek, Warszawa, mazowieckie",46.6m²,2,miejskie,3/3,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/2-pokoje-z-loggia-dostepne-do-zaraz-ID4x1ix,758092044,485000.0,"ul. Rembielińska, Bródno, Targówek, Warszawa, mazowieckie",38m²,2,miejskie,10/11,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1975,tak,blok,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przestronna-kawalerka-duze-okna-blisko-metra-ID4xOud,671092044,440000.0,"Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",26m²,1,brak informacji,1/4,150 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-blisko-metra-tanio-ID4xOtU,980092044,850000.0,"Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",75m²,2,gazowe,1/4,200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/brodno-podgrodzie-bezposrednio-2-pokojowe-garaz-ul-turmoncka-22-ID4xfCM,754092044,790000.0,"ul. Turmoncka, Bródno, Targówek, Warszawa, mazowieckie",49.67m²,2,miejskie,2/12,715 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,2002,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-z-ogrodkiem-przy-metrze-trocka-ID4xOqo,167092044,699000.0,"ul. Aleksandra Gajkowicza, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",53.22m²,3,miejskie,parter/13,brak informacji,do remontu,wtórny,pełna własność,biuro nieruchomości,1976,tak,blok,,,balkon | ogródek | piwnica | oddzielna kuchnia
https://www.otodom.pl/hpr/pl/oferta/sprawdz-46-40-mkw-2-pokoje-blisko-metra-ID4xP1R,823092044,615000.0,"ul. Krasnobrodzka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",46.4m²,2,miejskie,4/10,699 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1976,tak,,,monitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-na-sprzedaz-ID4xOJn,204092046,450000.0,"ul. Suwalska, Bródno, Targówek, Warszawa, mazowieckie",24.5m²,1,miejskie,1/4,479 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1978,nie,blok,plastikowe,,garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-piekny-budynek-37-89m2-ID4wwWx,621092046,562666.0,"ul. Wolińska, Zacisze, Targówek, Warszawa, mazowieckie",37.89m²,2,kotłownia,2/3,10 zł,do wykończenia,pierwotny,użytkowanie wieczyste / dzierżawa,prywatny,2025,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/bezposrednio-2-osobne-pokoje-kuchnia-garaz-ogrodek-46m-metro-5min-ID4x4Zc,524092046,615000.0,"ul. Hodowlana, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",35m²,2,miejskie,parter/3,698 zł,do zamieszkania,wtórny,pełna własność,prywatny,2015,tak,blok,plastikowe,teren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dwa-pokoje-z-balkonem-46-5m-ID4tIcK,902092046,700000.0,"ul. Krasnobrodzka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",46.5m²,2,miejskie,3/10,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/metro-zacisze-dla-rodziny-ID4vQ4P,578092046,2000000.0,"ul. Spójni, Zacisze, Targówek, Warszawa, mazowieckie",119.75m²,5,inne,1/2,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-piekny-budynek-37-89m2-ID4wwWx,857092046,562666.0,"ul. Wolińska, Zacisze, Targówek, Warszawa, mazowieckie",37.89m²,2,kotłownia,2/3,10 zł,do wykończenia,pierwotny,użytkowanie wieczyste / dzierżawa,prywatny,2025,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/promocja-piekny-uklad-i-balkon-ponad-8m2-ID4xIvz,507092046,933896.0,"Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",70m²,4,brak informacji,3/6,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bliski-termin-oddania-prywatny-ogrodek-21-70m2-szybko-do-metra-ID4xGSx,803092047,573077.0,"Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",41.23m²,2,brak informacji,parter/5,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/promocja-oszczedzasz-ponad-56-000zl-projekt-blisko-wisly-ID4xrRh,820092047,1036300.0,"Elsnerów, Targówek, Warszawa, mazowieckie",86m²,4,brak informacji,1/4,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/piekne-mieszkanie-z-tarasem-ponad-15m2-szybko-do-metra-brodno-ID4xIvi,953092047,1475709.0,"Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",110.54m²,5,brak informacji,5/6,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/oliwska-vita-ID4uGVY,324092047,,,39 - 90 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-40m2-ogrodek-bez-prowizji-ID4um5w,715092047,,"ul. Piotra Wysockiego, Bródno, Targówek, Warszawa, mazowieckie",40.93m²,2,brak informacji,parter/8,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,,taras | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-tuz-przy-metrze-brodno-ID4xnHa,398092047,499000.0,"ul. Bazyliańska, Bródno, Targówek, Warszawa, mazowieckie",37.5m²,2,miejskie,4/10,654 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,1970,tak,blok,,,
https://www.otodom.pl/pl/oferta/bezposrednio-chodecka-18-po-generalnym-remoncie-3-pok-wykonczone-ID4xGoJ,944092047,669000.0,"ul. Chodecka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",42m²,3,miejskie,5/10,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,1975,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/bezposrednio-metro-kondratowicza-do-wprowadzenia-ID4xvf0,304092047,599900.0,"ul. Chodecka, Bródno, Targówek, Warszawa, mazowieckie",38.6m²,3,miejskie,8/10,brak informacji,do zamieszkania,wtórny,brak informacji,prywatny,1972,tak,blok,plastikowe,,balkon | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/funkcjonalne-3-pokoje-przy-parku-brodno-ID4v8tR,835092047,580000.0,"ul. Suwalska, Bródno, Targówek, Warszawa, mazowieckie",47m²,3,miejskie,2/4,630 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1969,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dwa-oddzielne-pokoje-blisko-metro-balkon-parking-ID4vMaW,737092047,452000.0,"ul. Żuromińska, Bródno, Targówek, Warszawa, mazowieckie",37.74m²,2,miejskie,1/15,800 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/blisko-metra-po-generalnym-remoncie-ID4xGEF,188092047,880000.0,"ul. Malborska, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",60.2m²,3,brak informacji,parter/12,390 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1971,nie,,,,
https://www.otodom.pl/pl/oferta/3-pokoje-metro-kondratowicza-cicha-okolica-ID4vzLj,752092048,619000.0,"ul. Wyszogrodzka, Bródno, Targówek, Warszawa, mazowieckie",46.1m²,3,miejskie,8/10,1 040 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1972,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-cicha-okolica-metro-kondratowicza-ID4vzLe,722092048,635000.0,"ul. Turmoncka, Bródno, Targówek, Warszawa, mazowieckie",37m²,2,miejskie,parter/3,700 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2001,nie,blok,plastikowe,,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-cicha-okolica-metro-brodno-ID4vzLi,448092048,599000.0,"ul. Piotra Wysockiego, Bródno, Targówek, Warszawa, mazowieckie",42.5m²,2,miejskie,4/10,720 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1975,tak,blok,drewniane,,balkon | oddzielna kuchnia | piwnica
https://www.otodom.pl/pl/oferta/trzy-pokoje-do-wprowadzenia-brodno-metro-ID4xyOa,765092048,669900.0,"Bródno, Targówek, Warszawa, mazowieckie",60.4m²,3,miejskie,4/4,"1 033,64 zł",do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1960,nie,blok,plastikowe,,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/klimatyzowane-m4-przy-metrze-trocka-ID4xeaY,355092048,990000.0,"ul. Zamiejska, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",69.5m²,4,miejskie,2/10,1 100 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1980,tak,blok,plastikowe,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/piekne-dwupoziomowe-mieszkanie-na-targowku-ID4wi1g,578092048,1000000.0,"Zacisze, Targówek, Warszawa, mazowieckie",75.78m²,3,gazowe,3/3,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,nie,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/rozkladowe-3-pokoje-przy-wejsciu-do-metra-brodno-ID4xufa,356092048,549000.0,"Zacisze, Targówek, Warszawa, mazowieckie",47m²,3,miejskie,3/10,brak informacji,do remontu,wtórny,pełna własność,biuro nieruchomości,1970,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/targowek-sw-wincentego-2-pokoje-37m2-metro-kondratowicza-ID4xMVn,922092048,568900.0,"ul. św. Wincentego, Bródno, Targówek, Warszawa, mazowieckie",37.31m²,2,miejskie,10/10,653 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1972,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/2-pokoje-balkon-strzezone-osiedle-bez-prowizji-garaz-opcja-ID4x9so,877092048,695000.0,"ul. Uznamska, Zacisze, Targówek, Warszawa, mazowieckie",46.4m²,2,gazowe,1/4,950 zł,do zamieszkania,wtórny,pełna własność,prywatny,2010,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-blisko-metra-ID4xx4F,358092049,700000.0,"ul. ks. Piotra Skargi, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",50m²,2,miejskie,parter/3,brak informacji,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1999,nie,blok,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokojowe-m-z-duzym-salonem-oddzielna-kuchnia-2-lazienki-klimatyzacja-ID4xyKT,469092048,779000.0,"ul. Krasnobrodzka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",61m²,3,miejskie,7/10,990 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1975,tak,blok,plastikowe,,balkon | taras | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/warszawski-swit-vi-ID4uls0,931092048,,,37 - 54 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/trzy-pokoje-piwnica-blisko-metra-ID4x9ii,342092049,615000.0,"ul. Wyszogrodzka, Bródno, Targówek, Warszawa, mazowieckie",46.1m²,3,miejskie,1/11,840 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pok-oddzielna-kuchnia-winda-balkon-od-zaraz-ID4vXxw,493092049,650000.0,"ul. Rzepichy, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",53.3m²,3,miejskie,4/11,"677,15 zł",do remontu,wtórny,brak informacji,biuro nieruchomości,1976,tak,blok,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/m4-do-wprowadzenia-klimatyzacja-pkp-zielen-i-cisza-ID4xtje,106092049,1440000.0,"Elsnerów, Targówek, Warszawa, mazowieckie",87.77m²,4,gazowe,3/3,1 115 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-przy-metrze-ID4xO46,407092049,849000.0,"ul. Ludwika Kondratowicza, Bródno, Targówek, Warszawa, mazowieckie",47m²,3,miejskie,1/4,750 zł,do zamieszkania,wtórny,pełna własność,prywatny,1970,nie,blok,drewniane,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/warszawski-swit-viii-ID4uls3,679092049,,,25 - 91 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-77m2-ogrodek-bez-prowizji-ID4um6l,485092050,,"ul. Myszyniecka, Bródno, Targówek, Warszawa, mazowieckie",77.83m²,4,brak informacji,parter/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,,taras | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/na-sprzedaz-wyjatkowe-98-m-mieszkanie-w-wysokim-standardzie-brodno-ID4xHAl,638092049,1960000.0,"ul. Poborzańska, Bródno, Targówek, Warszawa, mazowieckie",98m²,4,miejskie,2/5,brak informacji,do zamieszkania,wtórny,brak informacji,prywatny,2015,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-przestronne-pokoje-do-wprowadzenia-bialoleka-ID4xzhq,434092049,750000.0,"ul. Głębocka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",54.91m²,2,miejskie,3/4,670 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-48-41-m2-balkon-garaz-schowek-targowek-ID4xNKU,214092050,865000.0,"ul. Teofila Piecyka, Zacisze, Targówek, Warszawa, mazowieckie",48.41m²,2,miejskie,2/3,800 zł,do zamieszkania,wtórny,pełna własność,prywatny,2018,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
