link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/nowe-4-pokoje-totalny-hit-cenowy-garaz-boks-5min-do-skm-ID4xHlH,229092507,750000.0,"Szamoty, Ursus, Warszawa, mazowieckie",60m²,4,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/sloneczny-ogrodek-5min-do-skm-umow-dni-otwarte-2-pokoje-garaz-ID4xHnZ,342092507,593000.0,"Szamoty, Ursus, Warszawa, mazowieckie",41m²,2,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-i-pietrze-ID4v7uY,872092507,499000.0,"ul. Stanisława Wojciechowskiego, Niedźwiadek, Ursus, Warszawa, mazowieckie",38m²,2,miejskie,1/4,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1980,nie,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/sloneczne-3-pokoje-hala-garazowa-obok-skm-i-ursus-factory-ID4xtLE,656092507,755080.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.78m²,3,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/ustawne-4-pokoje-hala-garazowa-15-min-centrum-ID4xGJG,107092508,750781.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.65m²,4,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-hala-garazowa-obok-skm-ID4xIAJ,607092507,592560.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.1m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2pokoje-w-super-promocji-blisko-skm-oraz-factory-garaz-komorka-ID4xBDK,628092507,597058.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.55m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/narozne-3-4-pokoje-przy-al-jerozolimskich-ID4xkzg,342092508,1059000.0,"ul. Ryżowa, Skorosze, Ursus, Warszawa, mazowieckie",78.7m²,3,gazowe,4/7,677 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-33m2-balkon-ID4wouM,840092508,,"ul. Słupska, Czechowice, Ursus, Warszawa, mazowieckie",33.99m²,2,brak informacji,2/2,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2027,tak,,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-75m2-balkon-bezposrednio-ID4xBsl,441092508,,"ul. Szamoty, Szamoty, Ursus, Warszawa, mazowieckie",75.18m²,4,brak informacji,5/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2027,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ursus-classic-mieszkanie-1-pok-c1-44-ID4u1Rf,323092508,,"Dyrekcyjna, Szamoty, Ursus, Warszawa, mazowieckie",27.46m²,1,brak informacji,6/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,nie,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/idealne-dla-rodziny-3-pokoje-balkon-miejsce-parkingowe-ursus-ID4vqM5,275092508,850000.0,"ul. Władysława Hermana, Gołąbki, Ursus, Warszawa, mazowieckie",52m²,3,gazowe,2/5,580 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/nowy-luksusowy-apartament-ursus-ID4xO4p,847092508,1318000.0,"ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie",72m²,4,miejskie,3/7,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2022,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/duze-3-pok-balkon-ladne-osiedle-skorosze-x-bis-ID4xvTA,539092508,840000.0,"ul. Skoroszewska, Skorosze, Ursus, Warszawa, mazowieckie",57.05m²,3,miejskie,2/5,770 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2013,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-4-pokoje-hala-garazowa-obok-skm-ID4xO0X,207092508,750558.0,"Szamoty, Ursus, Warszawa, mazowieckie",60m²,4,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/blisko-pkppelna-ofertadodatkowe-rabatyduzy-balkon-ID4xO0O,184092508,683200.0,"Szamoty, Ursus, Warszawa, mazowieckie",49m²,3,miejskie,6/8,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-skoroszach-ursus-ryzowa-ID4xNZv,843092508,692000.0,"ul. Ryżowa, Skorosze, Ursus, Warszawa, mazowieckie",46.2m²,2,miejskie,1/7,650 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pokoje-hala-garazowa-obok-skm-ID4xNXW,982092509,592780.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.1m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/stylowe-3-pokojowe-mieszkanie-ID4xfIg,518092509,1100000.0,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie",63m²,3,brak informacji,2/7,900 zł,do zamieszkania,wtórny,pełna własność,prywatny,2018,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pok-balkon-35-min-centrum-parking-10tys-ID4xNVa,605092509,748512.0,"Gołąbki, Ursus, Warszawa, mazowieckie",52m²,3,brak informacji,1/3,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2026,nie,,plastikowe,,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/taras-na-dachu-34m2-35min-centrum-parking-10tys-ID4xNV6,839092509,856368.0,"Gołąbki, Ursus, Warszawa, mazowieckie",60m²,3,brak informacji,3/3,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2026,nie,,plastikowe,,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/4-pok-balkon-35-min-centrum-parking-10tys-ID4xNV5,647092509,904557.0,"Gołąbki, Ursus, Warszawa, mazowieckie",70m²,4,brak informacji,1/3,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2026,nie,,plastikowe,,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pok-balkon-35-min-centrum-parking-10tys-ID4xNV7,857092509,506115.0,"Gołąbki, Ursus, Warszawa, mazowieckie",31.05m²,2,brak informacji,1/3,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2026,nie,,plastikowe,,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pok-balkon-garderoba-okazja-parking-10tys-ID4xNV9,193092509,614872.0,"Gołąbki, Ursus, Warszawa, mazowieckie",41m²,2,brak informacji,1/3,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2026,nie,,plastikowe,,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-pok-balkon-35-min-centrum-parking-10tys-ID4xNV8,405092509,862240.0,"Gołąbki, Ursus, Warszawa, mazowieckie",64m²,3,brak informacji,2/3,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2026,nie,,plastikowe,,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/hpr/pl/oferta/2-pokoje-hala-garazowa-obok-skm-ID4xOoI,708092509,593580.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.1m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-wykonczone-i-umeblowane-3-pok-gotowe-do-zamieszkania-ID4xOoC,461092511,1060000.0,"ul. Edwarda Habicha, Szamoty, Ursus, Warszawa, mazowieckie",51.4m²,3,miejskie,3/8,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-56-m2-3-pokoje-w-pelni-wyposazone-3-pietro-ursus-ID4xrkn,356092511,790000.0,"ul. Karola Adamieckiego, Skorosze, Ursus, Warszawa, mazowieckie",56m²,3,miejskie,3/3,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,1956,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-ID4xEDK,268092512,1341130.0,"ul. Skoroszewska, Skorosze, Ursus, Warszawa, mazowieckie",78.89m²,3,gazowe,4/6,1 200 zł,do zamieszkania,wtórny,pełna własność,prywatny,2012,nie,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ogrod-az-50m2-35-min-centrum-parking-10tys-ID4xNV4,655092512,571252.0,"Gołąbki, Ursus, Warszawa, mazowieckie",37m²,2,brak informacji,parter/3,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2026,nie,,plastikowe,,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-35-min-centrum-inwestycja-ID4xNV0,995092512,443200.0,"Gołąbki, Ursus, Warszawa, mazowieckie",30m²,1,brak informacji,2/3,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2026,nie,,plastikowe,,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/pkp-ursus-nied-oddzielna-kuchnia-zielona-okolica-ID4xNWX,530092512,689000.0,"ul. Orląt Lwowskich, Niedźwiadek, Ursus, Warszawa, mazowieckie",57.9m²,4,miejskie,4/4,945 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1978,nie,blok,drewniane,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/blisko-skm-ursus-factory-3-4pokoje-garaz-komorka-ID4xNU8,124092512,750546.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.9m²,4,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-klimatem-na-rakietnikow-ID4x5Og,793092512,499000.0,"ul. Rakietników, Skorosze, Ursus, Warszawa, mazowieckie",37m²,2,miejskie,2/4,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,1968,nie,blok,plastikowe,teren zamknięty,pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/rewelacyjny-2-poziomowy-apartament-ogrodek-ID4xsIf,635092512,1399000.0,"Czechowice, Ursus, Warszawa, mazowieckie",106.06m²,6,gazowe,2/2,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,1996,nie,blok,,,balkon | dwupoziomowe
https://www.otodom.pl/pl/oferta/36m2-dwa-oddzielne-pokoje-ursus-ID4x6rf,658092512,420000.0,"ul. Stanisława Wojciechowskiego, Niedźwiadek, Ursus, Warszawa, mazowieckie",36m²,2,miejskie,6/10,brak informacji,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-ursus-blisko-stacji-pkp-ID4xmqA,134092512,426816.0,"Park Franciszka Adolfa Achera, Czechowice, Ursus, Warszawa, mazowieckie",22.23m²,1,inne,1/2,680 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-ursus-w-pelni-umeblowane-ID4wx2S,582092513,777000.0,"ul. Józefa Chełmońskiego, Skorosze, Ursus, Warszawa, mazowieckie",48.7m²,2,gazowe,4/7,550 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/pkp-ursus-700m-2-pokoje-wysokosc-2-8m-ID4xeti,319092512,499000.0,"ul. gen. Kazimierza Sosnkowskiego, Czechowice, Ursus, Warszawa, mazowieckie",38m²,2,miejskie,4/4,600 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,nie,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/trzy-pokojowe-mieszkanie-z-garazem-podziemnym-ID4xyKg,475092512,869000.0,"ul. Skoroszewska, Skorosze, Ursus, Warszawa, mazowieckie",60.9m²,3,inne,3/6,790 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/urokliwe-mieszkanie-ID4xvhG,294092512,695000.0,"ul. Bohaterów Warszawy, Skorosze, Ursus, Warszawa, mazowieckie",48.39m²,3,miejskie,3/3,612 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1956,nie,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pokoje-z-ogrodkiem-ID4xNIf,132092513,680000.0,"Szamoty, Ursus, Warszawa, mazowieckie",42m²,2,miejskie,brak informacji,950 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-umeblowane-65m2-taras-park-2xkom-ul-prystora-3-ID4vXEi,347092512,1150000.0,"ul. Aleksandra Prystora, Skorosze, Ursus, Warszawa, mazowieckie",65.15m²,3,miejskie,1/4,1 100 zł,do zamieszkania,wtórny,pełna własność,prywatny,2018,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-kawalerka-ursus-niedzwiadek-ID4xnFS,387092513,375000.0,"ul. Mariana Keniga, Niedźwiadek, Ursus, Warszawa, mazowieckie",24.3m²,1,miejskie,2/4,530 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/ustawne-4-pokoje-hala-garazowa-15-min-centrum-ID4xIGQ,415092513,751843.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.38m²,4,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-hala-garazowa-tylko-14-min-skm-do-centrum-warszawy-ID4xszN,285092513,597090.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.15m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/dostepne-od-reki-wysokosc-3-5m2-unikat-ID4xubP,366092513,1199000.0,"ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie",86.09m²,4,miejskie,7/7,brak informacji,do wykończenia,pierwotny,pełna własność,prywatny,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-na-parterze-ursus-skorosze-ID4weIF,505092513,1029000.0,"ul. Ryżowa, Skorosze, Ursus, Warszawa, mazowieckie",63.6m²,3,inne,parter/7,620 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,tak,blok,plastikowe,monitoring / ochrona,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-bdb-standard-swiezo-wykonczone-ID4xudZ,636092513,1995000.0,"ul. Edwarda Habicha, Szamoty, Ursus, Warszawa, mazowieckie",95.11m²,4,miejskie,3/6,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sloneczne-44-8-m2-5-min-od-skm-pkp-ursus-niedzwiedek-ID4vMb1,875092513,599000.0,"ul. Stanisława Wojciechowskiego, Niedźwiadek, Ursus, Warszawa, mazowieckie",44.8m²,2,miejskie,4/4,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,2001,nie,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/sloneczne-3-pokojowe-mieszkanie76m2ursusskorosze-ID4xvMF,389092513,1150000.0,"ul. Skoroszewska, Skorosze, Ursus, Warszawa, mazowieckie",75.6m²,3,brak informacji,4/6,942 zł,do zamieszkania,wtórny,pełna własność,prywatny,2001,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-66m-i-ursus-i-ul-dabka-ID4xyCy,325092513,829000.0,"ul. płk. Stanisława Dąbka, Skorosze, Ursus, Warszawa, mazowieckie",66.73m²,3,miejskie,parter/2,700 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1952,nie,blok,plastikowe,,garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-hala-garazowa-ogrodek-dni-otwarte-ID4xMS8,326092514,617500.0,"Szamoty, Ursus, Warszawa, mazowieckie",43m²,2,miejskie,parter/4,429 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-hala-garazowa-obok-skm-ID4xLLs,844092513,592869.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.1m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/ustawne-4-pokoje-hala-garazowa-15-min-centrum-ID4xGGe,686092514,750317.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.34m²,3,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-4pokoje-blisko-skm-15min-od-centrum-factory-garaz-komorka-ID4xCNh,116092514,755068.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.94m²,3,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pok-hala-garazowa-15-min-skm-do-centrum-ID4xGCX,613092514,593055.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.1m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-15min-centrum-5min-do-skm-umow-dni-otwarte-i-bonus-ID4xI3x,983092514,593000.0,"Czechowice, Ursus, Warszawa, mazowieckie",41m²,2,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/4-pokojowy-dwustronny-apartament-z-balkonem-ID4xnM9,775092514,1130000.0,"ul. Herbu Oksza 11, Szamoty, Ursus, Warszawa, mazowieckie",78.15m²,4,miejskie,2,1 328 zł,do wykończenia,pierwotny,udział,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-osiedle-warszawa-ID4xosi,392092514,749000.0,"Salomea, Włochy, Warszawa, mazowieckie",43.26m²,2,miejskie,parter/5,740 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,nie,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/narozne-mieszkanie-dla-rodziny-pkp-ursus-ID4xN9p,436092514,760000.0,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie",60m²,4,miejskie,4/8,700 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/swietny-uklad-atrakcyjna-lokalizacja-blisko-pkp-ID4xN9o,721092514,755000.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.44m²,3,miejskie,1/8,700 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-do-remontu-w-ursusie-46-72-m2-ID4xbIF,864092514,680000.0,"ul. 1 Maja, Skorosze, Ursus, Warszawa, mazowieckie",46.72m²,2,miejskie,1/4,brak informacji,do remontu,wtórny,pełna własność,biuro nieruchomości,1958,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/jasne-3-pokoje-mieszkanie-w-wysokim-standardzie-z-balkonem-w-ursusie-ID4xbAl,211092514,1100000.0,"ul. Elżbiety Rakuszanki, Gołąbki, Ursus, Warszawa, mazowieckie",56.9m²,3,miejskie,4/7,690 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2013,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/przestronne-i-eleganckie-3-pokoje-z-balkonem-ID4xN7H,340092514,1205000.0,"ul. Skoroszewska, Skorosze, Ursus, Warszawa, mazowieckie",73m²,3,miejskie,1/7,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,tak,blok,,teren zamknięty,
https://www.otodom.pl/pl/oferta/przestronne-komfortowe-jasne-mieszkanie-ID4xMTs,169092514,1450000.0,"ul. Ryżowa, Skorosze, Ursus, Warszawa, mazowieckie",88.5m²,4,miejskie,4,850 zł,do zamieszkania,wtórny,pełna własność,prywatny,2008,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-51m2-balkon-bezposrednio-ID4x4Nd,904092515,,"ul. Henryka I Brodatego, Gołąbki, Ursus, Warszawa, mazowieckie",51.29m²,3,brak informacji,2/3,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-hala-garazowa-obok-skm-ID4xMX1,137092515,593117.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.1m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/na-sprzedaz-nowoczesne-2-pokojowe-mieszkanie-z-balkonem-i-garazem-ID4vKRC,656092515,780000.0,"ul. Edwarda Habicha, Szamoty, Ursus, Warszawa, mazowieckie",43.75m²,2,miejskie,5/7,550 zł,do zamieszkania,wtórny,pełna własność,prywatny,2022,tak,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/inverso-ID4woud,256092516,,,25 - 59 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/piekne-nowe-3-pokoje-full-wyposazone-bezposrednio-ID4v2Bt,652092515,999999.0,"Kompani AK Goplana, Szamoty, Ursus, Warszawa, mazowieckie",59.82m²,3,miejskie,4/7,970 zł,do zamieszkania,wtórny,pełna własność,prywatny,2024,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ustawne-4-pokoje-hala-garazowa-15-min-centrum-ID4xMT7,387092515,750577.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.34m²,4,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-garaz-ursus-ul-chelmonskiego-2-ID4xvtB,645092515,659000.0,"ul. Józefa Chełmońskiego, Skorosze, Ursus, Warszawa, mazowieckie",42m²,2,miejskie,1/6,650 zł,do zamieszkania,wtórny,pełna własność,prywatny,2004,tak,blok,drewniane,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pok-hala-garazowa-15-min-skm-do-centrum-ID4xMOs,153092515,593086.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.1m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
