link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/piekne-mieszkanie-z-prywatnym-ogrodem-ponad-43m2-piekna-inwestycja-ID4xAOw,686182943,899477.0,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",61.18m²,3,brak informacji,parter/6,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/83-m2-metro-szwedzka-apartament-wysoki-standard-ID4wroq,451182943,1799000.0,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",83m²,3,miejskie,5/5,1 300 zł,do zamieszkania,wtórny,pełna własność,prywatny,2021,tak,kamienica,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/widne-mieszkanie-ul-otwocka-vat-8-cena-brutto-bez-pcc-ID4wPUz,248182943,740000.0,"ul. Otwocka, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",37.66m²,2,miejskie,4/4,585 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/71-m-kw-3-pok-ostatnie-pietro-piekny-widok-bialostocka-ID4xknz,160182943,1100000.0,"ul. Białostocka, Stara Praga, Praga-Północ, Warszawa, mazowieckie",71.19m²,3,miejskie,8/8,1 000 zł,do remontu,wtórny,pełna własność,prywatny,1995,tak,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-2-pokoje-przy-metrze-ID4xaEv,273182943,660000.0,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",33m²,2,miejskie,4/16,350 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1976,tak,,,teren zamkniętymonitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-w-kamienicy-z-dusza-przy-metrze-ID4xD4q,699182943,990000.0,"ul. 11 Listopada, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",64.4m²,3,miejskie,2/5,965 zł,do remontu,wtórny,pełna własność,prywatny,1930,nie,kamienica,plastikowe,teren zamknięty,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dwa-pokoje-obok-portu-praskiego-ID4vtQq,389182943,699000.0,"ul. Stefana Okrzei, Stara Praga, Praga-Północ, Warszawa, mazowieckie",46m²,2,miejskie,2/4,700 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,,nie,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-kawalerke-w-kamienicy-praga-polnoc-ID4xjK5,165182943,385000.0,"Szmulowizna, Praga-Północ, Warszawa, mazowieckie",20.69m²,1,elektryczne,2/4,370 zł,do zamieszkania,wtórny,pełna własność,prywatny,1935,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-przy-placu-hallera-ID4welV,306182943,1006240.0,"pl. Plac gen. Józefa Hallera, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",62.89m²,3,brak informacji,brak informacji,1 000 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1953,tak,,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-garaz-wysokie-270-cm-sloneczne-narozne-ID4xjqM,858182944,949000.0,"ul. Aleksandra Kotsisa, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",61m²,3,miejskie,6,800 zł,do wykończenia,pierwotny,pełna własność,prywatny,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-blisko-metra-w-centrum-pragi-25-m-ID4uYHY,227182943,499000.0,"ul. Kowieńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",25m²,1,miejskie,1/10,650 zł,do zamieszkania,wtórny,pełna własność,prywatny,1973,tak,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/panoramiczne-2-pokoje-38-5-m2-na-pradze-polnoc-ID4xj6W,336182944,565000.0,"ul. Karola Darwina, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",38.5m²,2,miejskie,9/10,450 zł,do remontu,wtórny,pełna własność,prywatny,1970,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-warszawa-ul-strzelecka-40-ID4xHZq,363182944,790500.0,"ul. Strzelecka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",46.5m²,2,miejskie,4/5,650 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2003,tak,blok,,teren zamknięty,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/plac-hallera-70-m2-dokup-33m2-ID4uXKe,951182944,1069000.0,"ul. Józefa Szanajcy, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",69.56m²,3,brak informacji,parter/3,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1953,nie,,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/praga-50m2-metro-2-5km-na-starowke-bud-2000r-po-remoncie-2-lub-3-pok-ID4xHP0,513182944,829000.0,"ul. Czynszowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",50m²,2,miejskie,3/6,800 zł,do zamieszkania,wtórny,pełna własność,prywatny,2000,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/takie-mieszkanie-na-wagezlota-panorama-warszawy-ID4xwUT,245182944,90525450.0,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",58.86m²,4,miejskie,7/7,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2026,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dworzec-wschodni-metro-3-pokoje-wisla-widok-ID4xHEd,391182944,650000.0,"ul. Kijowska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",47m²,3,miejskie,8/10,600 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1976,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-rozkladowe-51-m2-z-loggia-ID4uYDL,619182944,680000.0,"ul. Karola Darwina 5, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",51m²,3,miejskie,1/3,900 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1960,nie,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/roi-ponad-11-mozliwosc-podzialu-na-5-pokoi-ul-kijowska-ID4x72m,817182944,635000.0,"ul. Kijowska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",48.7m²,5,miejskie,2/5,770 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-38m2-balkon-koneser-stadion-narodowy-ID4wgQo,963182944,880000.0,"ul. Markowska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",38.5m²,2,miejskie,5/6,500 zł,do zamieszkania,wtórny,pełna własność,prywatny,2019,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/przytulne-2-pokojowe-ID4vZnm,718182944,720000.0,"ul. Jagiellońska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",36.3m²,2,miejskie,3/3,440 zł,do zamieszkania,wtórny,pełna własność,prywatny,1962,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/bezposrednio-okazyjna-cena-5-7-pokoi-przy-koneserze-widok-ID4xGyB,803182944,895000.0,"ul. Białostocka, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",87.2m²,5,miejskie,9/10,1 200 zł,do remontu,wtórny,brak informacji,prywatny,1984,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokoje-i-nowe-budownictwo-i-metro-szwedzka-ID4vNNs,187182945,1029900.0,"ul. Kamienna, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",61.3m²,3,miejskie,1/4,880 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2014,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-43m2-2-pokoje-praga-ID4vh98,868182945,1170000.0,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",42.66m²,2,miejskie,3/5,750 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,kamienica,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/linneusza-37m2-1-pok-z-mozliwoscia-na-2-ID4ucwO,629182945,565000.0,"ul. Karola Linneusza, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",37m²,1,miejskie,2/3,650 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,1956,nie,kamienica,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/przestrzenne-3-pokojowe-mieszkanie-przy-metrze-ID4xpT7,817182945,1070000.0,"Nowa Praga, Praga-Północ, Warszawa, mazowieckie",61.2m²,3,miejskie,1/3,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1950,nie,kamienica,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/pakiet-kawalerka-3-pokoje-90m-100m-do-metra-i-placu-konesera-ID4xsaX,818182945,435000.0,"ul. Białostocka, Stara Praga, Praga-Północ, Warszawa, mazowieckie",27m²,4,miejskie,3/6,1 200 zł,do zamieszkania,wtórny,pełna własność,prywatny,1992,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-zielona-okolica-super-komunikacja-ID4xFvI,848182945,527000.0,"Stara Praga, Praga-Północ, Warszawa, mazowieckie",37m²,2,miejskie,parter/7,690 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,tak,blok,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/do-remontu-tuz-przy-plac-hallera-2-lub-3-pokoje-ID4xFwW,269182945,720000.0,"ul. Józefa Szanajcy, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",47.2m²,3,miejskie,1/3,889 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,1957,nie,kamienica,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/w-przyszlosci-metro-blisko-uczelni-z-widokiem-ID4xFsn,695182945,949000.0,"ul. Aleksandra Kotsisa, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",61m²,3,miejskie,6/7,800 zł,do wykończenia,wtórny,brak informacji,biuro nieruchomości,2025,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojekamienicadworzec-wilenski-ID4xFcw,743182945,1049000.0,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",69m²,3,miejskie,2/4,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1890,nie,blok,plastikowe,,garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przestrzen-cisza-i-zielen-twoje-nowe-mieszkanie-ID4xF7I,161182945,815000.0,"Łomżyńska 22/24, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",62.6m²,3,miejskie,parter/3,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1984,nie,blok,,monitoring / ochrona,balkon | ogródek
https://www.otodom.pl/pl/oferta/unikalny-loft-rejon-placu-konesera-garaz-ID4xa9Y,634182945,685000.0,"ul. Kawęczyńska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",29.25m²,1,miejskie,2/2,600 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2018,tak,kamienica,,teren zamknięty,
https://www.otodom.pl/pl/oferta/okazja-przestronne-34-m-w-topowej-lokalizacji-ID4xESs,808182945,580000.0,"ul. Dąbrowszczaków 2, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",34.6m²,1,miejskie,3/4,300 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1957,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/perelka-w-srod-zieleni-62-6-m2-parter-ID4xBQX,264182945,815000.0,"Łomżyńska 22/24, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",62.6m²,3,miejskie,parter/3,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1984,nie,blok,,monitoring / ochrona,balkon | ogródek
https://www.otodom.pl/pl/oferta/nowa-praga-ciche-3-pokoje-blisko-stacji-metra-ID4xEFe,156182946,1246000.0,"ul. Mała, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",73.35m²,3,brak informacji,3,1 200 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2001,nie,apartamentowiec,,,garaż/miejsce parkingowe | dwupoziomowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/plac-konesera-do-remontu-super-rozklad-ID4xEAr,895182946,1840000.0,"Szmulowizna, Praga-Północ, Warszawa, mazowieckie",96m²,3,miejskie,3/3,1 000 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1910,nie,kamienica,plastikowe,monitoring / ochrona,
https://www.otodom.pl/hpr/pl/oferta/przytulne-mieszkanie-5-minut-od-centrum-warszawy-ID4v8Q4,104182946,795000.0,"ul. 11 Listopada, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",44.35m²,2,gazowe,5/5,300 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1936,tak,kamienica,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-89m2-taras-bez-prowizji-ID4u9vI,505182947,,"ul. Sprzeczna, Stara Praga, Praga-Północ, Warszawa, mazowieckie",89.38m²,4,brak informacji,6/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,taras | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/taras-60m-praga-polnoc-4-pokoje-bez-pcc-bezposrednio-promocja-ID4xIyl,125182947,1150000.0,"Pelcowizna, Praga-Północ, Warszawa, mazowieckie",70.55m²,4,miejskie,8/8,brak informacji,do wykończenia,pierwotny,pełna własność,prywatny,2026,tak,blok,plastikowe,,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/bezposrednio-3-pokoje-wysoki-standard-2-pietro-ID4vcsq,794182947,1498000.0,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",75m²,3,brak informacji,2/7,1 100 zł,do zamieszkania,wtórny,pełna własność,prywatny,2024,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dla-milosnikow-starej-pragi-kultowa-szwedzka-ID4xn3Z,149182948,631000.0,"ul. Kowieńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",47.7m²,2,miejskie,2/11,550 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1976,tak,blok,,monitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/umeblowane-34m2-bezposrednio-praga-polnoc-klima-balkon-metro-ID4x6zF,408182948,667000.0,"ul. Jagiellońska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",34m²,1,miejskie,2/3,720 zł,do zamieszkania,wtórny,pełna własność,prywatny,,nie,kamienica,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/dwa-pokoje-na-starej-pradze-z-widokiem-na-katedre-ID4vp0x,684182948,890000.0,"ul. Floriańska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",50m²,2,miejskie,1/4,980 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1928,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/mieszkanie-30-m-warszawa-ID4xres,635182948,590000.0,"ul. Markowska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",30m²,1,miejskie,3/10,550 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1970,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-przy-stacji-metra-szwedzka-ID4vjvh,188182948,889361.0,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",43.01m²,2,miejskie,3/5,"756,51 zł",do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,apartamentowiec,,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-w-porcie-praskim-z-widokiem-na-wisle-ID4tcLE,596182948,1387000.0,"ul. Stefana Okrzei, Stara Praga, Praga-Północ, Warszawa, mazowieckie",50m²,2,miejskie,2/7,1 086 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2019,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-z-1900-roku-targowa-ID4swDU,493182948,2492000.0,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",142m²,5,gazowe,3/3,1 400 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1900,nie,kamienica,,teren zamknięty,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-przy-metrze-szwedzka-ID4wqh6,448182948,1438617.0,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",69.49m²,3,miejskie,4/5,1 200 zł,do zamieszkania,pierwotny,pełna własność,biuro nieruchomości,2020,tak,apartamentowiec,,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/34m2-2-pokoje-balkon-po-remoncie-super-lokalizacja-100-m-metro-park-ID4x5Se,337182948,679000.0,"ul. Targowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",34m²,2,miejskie,2/8,700 zł,do zamieszkania,wtórny,pełna własność,prywatny,,tak,blok,plastikowe,monitoring / ochrona,balkon | taras | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-przy-metrze-szwedzka-ID4xDSF,454182948,851934.0,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",41.2m²,2,miejskie,3/5,"733,33 zł",do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,apartamentowiec,,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-przy-metrze-szwedzka-ID4xDSD,315182948,848719.0,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",41.24m²,2,miejskie,2/5,"900,45 zł",do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,apartamentowiec,,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-przy-metrze-szwedzka-ID4xDSB,620182948,898523.0,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",43.66m²,2,miejskie,2/5,"815,26 zł",do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,apartamentowiec,,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-przy-ul-wilenskiej-ID4xDDW,635182948,550000.0,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",47.55m²,2,miejskie,1/7,600 zł,do zamieszkania,wtórny,udział,biuro nieruchomości,2001,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-oddzielne-pokoje-do-wprowadzenia-ciche-ID4xvcV,883182949,827000.0,"ul. Białostocka, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",47.1m²,2,miejskie,1/3,0,brak informacji,wtórny,brak informacji,biuro nieruchomości,2002,nie,blok,,,
https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-z-balkonem-ID4x558,127182949,599999.0,"ul. Kijowska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",46m²,3,miejskie,3/4,900 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1950,nie,blok,plastikowe,,balkon | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowa-kawalerka-w-porcie-praskim-ID4tFm5,291182949,699000.0,"Port Praski, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",33.6m²,1,miejskie,2,500 zł,do wykończenia,wtórny,pełna własność,prywatny,2025,tak,apartamentowiec,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/metro-silownia-8-min-stare-miasto-5-m2-balkon-blisko-uczelnie-ID4xDv3,876182949,689000.0,"ul. Stalowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",29m²,2,miejskie,1/6,500 zł,do zamieszkania,wtórny,pełna własność,prywatny,2020,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/luksusowe-2-pokojowe-mieszkanie-blisko-centrum-ID4vS6t,648182949,1192000.0,"ul. Aleksandra Kotsisa, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",52.98m²,2,miejskie,3/7,816 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/do-remontu-tuz-przy-plac-hallera-2-lub-3-pokoje-ID4xDmV,752182949,720000.0,"ul. Józefa Szanajcy, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",47.2m²,2,miejskie,1/3,889 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,1957,nie,kamienica,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/loft-m-szwedzka-ID4vnPz,626182949,729000.0,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",32.39m²,2,miejskie,parter/5,0,do wykończenia,wtórny,brak informacji,biuro nieruchomości,2025,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-dwa-pokoje-do-remontu-dobra-komunikacja-ID4xbJ8,648182949,535000.0,"Nowa Praga, Praga-Północ, Warszawa, mazowieckie",37m²,2,miejskie,8/10,560 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/stylowa-kawalerka-na-stalowej-idealna-inwestycja-ID4xCwu,197182949,349000.0,"ul. Stalowa 47, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",17.06m²,1,elektryczne,parter/4,212 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1938,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/2-pokoje-do-generalnego-remontu-wysokie-ID4xCsn,724182949,750000.0,"pl. Plac gen. Józefa Hallera, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",53.4m²,2,miejskie,4/5,950 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1952,tak,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/plac-hallera-do-negocjacji-okazja-ID4uE1w,796182949,399000.0,"ul. Jagiellońska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",23.56m²,1,brak informacji,3/5,400 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1954,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-pradze-polnoc-ID4xBOJ,428182949,858000.0,"ul. Równa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",54.45m²,3,miejskie,4/4,504 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1963,nie,blok,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-w-zabytkowej-kamienicy-tuz-przy-metrze-ID4wxHA,156182949,950000.0,"Stara Praga, Praga-Północ, Warszawa, mazowieckie",63.42m²,2,miejskie,2/4,850 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1928,nie,kamienica,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-warszawa-3-pokoje-ID4xBiW,827182950,1350000.0,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",66m²,3,miejskie,5/5,1 150 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,blok,,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-60m2-balkon-bez-prowizji-ID4uhZB,161182950,,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",60.98m²,3,brak informacji,3/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-stanie-dew-port-praski-ID4xBfv,273182950,2890000.0,"ul. Stefana Okrzei, Stara Praga, Praga-Północ, Warszawa, mazowieckie",120.36m²,4,miejskie,1/7,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2024,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/metro-koneser-61-m2-nowe-okna-ID4xAUy,199182950,778000.0,"ul. Białostocka, Stara Praga, Praga-Północ, Warszawa, mazowieckie",61.45m²,2,miejskie,5/5,844 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1992,tak,blok,,teren zamknięty,
https://www.otodom.pl/pl/oferta/3-pokoje-do-remontu-metro-ID4xAGW,925182950,950000.0,"ul. Czynszowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",67m²,3,miejskie,5/5,0,do remontu,wtórny,pełna własność,biuro nieruchomości,2002,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/cukry-pragaloft-z-tarasem-w-zrewitalizowanej-fabryce-ID4xAdi,843182950,2980720.0,"ul. 11 Listopada, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",112.48m²,3,miejskie,3/3,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,,drewniane,teren zamknięty,taras | garaż/miejsce parkingowe
