link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/bezposrednio-62-mkw-z-ogrodkiem-stoklosy-ID4u8UE,224093420,1095000.0,"ul. Wacława Lachmana 7, Ursynów Północny, Ursynów, Warszawa, mazowieckie",61.5m²,2,miejskie,parter/5,1 030 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1978,nie,blok,plastikowe,,ogródek | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/jak-nowe-umeblowane-ID4xtu7,633093420,915000.0,"Wyczółki, Ursynów, Warszawa, mazowieckie",48.2m²,2,miejskie,2/8,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,2017,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-na-ursynowie-ul-jezewskiego-ID4xBB9,381093421,690000.0,"ul. Kazimierza Jeżewskiego, Kabaty, Ursynów, Warszawa, mazowieckie",34.34m²,1,miejskie,2/5,578 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/piekne-wygodne-m-z-tarasem-16m2-ID4xBx4,365093420,1599000.0,"ul. Hilarego Koprowskiego, Wyczółki, Ursynów, Warszawa, mazowieckie",80m²,4,miejskie,2/3,875 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-2-pokoje34m-do-remontu-ogrodek-21m-strzezone-osied-ID4vIZ8,150093420,545000.0,"Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",34m²,2,miejskie,parter/6,400 zł,do remontu,wtórny,pełna własność,prywatny,2001,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mokotow-4pok-na-95m2-balkon-20m2-okazja-ID4xBwb,753093421,1586643.0,"Służew, Mokotów, Warszawa, mazowieckie",95.07m²,4,miejskie,4/7,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/sloneczne-3pok-mokotow-swietna-lokalizacja-ID4xBw3,310093421,1074918.0,"Służew, Mokotów, Warszawa, mazowieckie",67.6m²,3,miejskie,2/7,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/ursynow-3-pokoje-do-zamieszkania-ID4xhdm,703093421,1100000.0,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",56.5m²,3,miejskie,1/4,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-gotowe-do-zamieszkania-klimatyzacja-ID4wAzo,797093421,800000.0,"ul. Bokserska, Służewiec, Mokotów, Warszawa, mazowieckie",37.69m²,2,miejskie,5/6,465 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,plastikowe,,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/oddzielna-widna-kuchnia-okna-na-3-strony-garderoba-ID4xBkw,475093421,1045000.0,"Stary Imielin, Ursynów, Warszawa, mazowieckie",58.8m²,2,miejskie,5/8,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/urocza-kawalerka-na-inwestycje-gorny-mokotow-ID4xagO,295093421,550000.0,"Stary Imielin, Ursynów, Warszawa, mazowieckie",20.3m²,1,miejskie,5/6,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1953,tak,kamienica,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/ogrod-45m2-jasne-od-str-poludniowej-funkcjonalne-ID4xBeo,707093421,705011.0,"Służewiec, Mokotów, Warszawa, mazowieckie",38.44m²,2,miejskie,parter/7,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,,monitoring / ochrona,ogródek | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/zielen-i-cisza-na-wyciagniecie-reki-fantastyczny-balkon-ID4xsYM,304093421,1375000.0,"ul. Rybitwy, Stary Imielin, Ursynów, Warszawa, mazowieckie",79.43m²,3,kotłownia,2/3,915 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ursynow-3-pok-po-remoncie-ID4xB90,326093421,999000.0,"ul. Filipiny Płaskowickiej, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",56m²,3,miejskie,4/4,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2008,tak,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-fort-sluzew-3-pokoje-77m-ID4xAHx,389093421,1750000.0,"ul. Fort Służew, Stary Służew, Ursynów, Warszawa, mazowieckie",77.21m²,3,miejskie,6/9,1 300 zł,do zamieszkania,wtórny,pełna własność,prywatny,2019,nie,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/piekne-mieszkanie-ursynow-4-pokoje-126m2-ID4tX7H,196093422,2100000.0,"ul. Rumby, Grabów, Ursynów, Warszawa, mazowieckie",126.2m²,4,gazowe,parter/2,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2002,nie,kamienica,drewniane,monitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-55m2-warszawa-ursynow-ladny-apartament-ID4xzyf,581093422,970000.0,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",55.09m²,2,miejskie,2/10,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,tak,apartamentowiec,,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-69m2-3-pokoje-garaz-ursynow-warszawa-ID4xzxT,506093422,1380000.0,"ul. Franciszka Marii Lanciego, Natolin, Ursynów, Warszawa, mazowieckie",69m²,3,miejskie,6/10,1 030 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/komfortowe-2p-55-09-m-bardzo-duzy-balkon-ID4wEaQ,324093422,959000.0,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",55.09m²,2,miejskie,2/10,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/piekny-widokparkherbsta-4metro-stoklosy-200m-ID4xfdT,360093422,539000.0,"Las Kabacki, Ursynów, Warszawa, mazowieckie",36.2m²,2,miejskie,5/11,570 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1981,tak,,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-hawajska-ursynow-ID4xzaA,675093422,607200.0,"Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",45.9m²,2,miejskie,2/10,brak informacji,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1982,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-doskonala-lokalizacja-ursynow-ID4xzaC,929093422,950000.0,"ul. Wąwozowa, Kabaty, Ursynów, Warszawa, mazowieckie",57.98m²,2,miejskie,2/5,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1998,nie,blok,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-osiedle-arkadia-stary-sluzew-ID4xz2c,659093422,1100000.0,"ul. Fosa, Stegny, Mokotów, Warszawa, mazowieckie",74m²,3,gazowe,2/2,950 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,2000,nie,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/tylko-w-sierpniu-nowa-cena-ID4xyLd,311093422,1789000.0,"ul. Belgradzka, Natolin, Ursynów, Warszawa, mazowieckie",96.7m²,4,miejskie,> 10/13,1 450 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-tuz-przy-metrze-kabaty-ID4xyJf,555093422,1030000.0,"ul. Melchiora Wańkowicza, Kabaty, Ursynów, Warszawa, mazowieckie",55.5m²,2,miejskie,2/5,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/sady-ursynow-ID4ugcO,153093423,,,36 - 64 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-balkon-komorka-winda-ID4xytz,985093423,665000.0,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",36.02m²,1,miejskie,1/6,630 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/komfortowy-apartament-na-ursynowie-ville-taneczna-ID4xysu,836093423,1120000.0,"ul. Taneczna, Grabów, Ursynów, Warszawa, mazowieckie",39.25m²,2,gazowe,parter/2,750 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,apartamentowiec,,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/ursynow-3-pokoje-metro-imielin-600m-ID4wwoI,486093423,930000.0,"ul. Stanisława Kulczyńskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",68m²,3,miejskie,10/10,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1981,tak,blok,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-przy-lesie-kabackim-ID4xsqu,360093423,2080000.0,"ul. Romualda Mielczarskiego, Kabaty, Ursynów, Warszawa, mazowieckie",104.3m²,4,miejskie,1/4,1 600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1995,nie,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/solen-kabaty-duzy-ogrod-stan-deweloperski-ID4xsvF,204093423,2749000.0,"ul. Wilczy Dół, Kabaty, Ursynów, Warszawa, mazowieckie",127.9m²,4,miejskie,parter/4,1 740 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2024,tak,apartamentowiec,drewniane,monitoring / ochrona,taras | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/rozkladoweoddzielna-kuchnia1-pietro-ID4xxyj,272093424,775000.0,"ul. Wawrzyńca Surowieckiego, Ursynów Północny, Ursynów, Warszawa, mazowieckie",53.03m²,2,miejskie,1/3,880 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1994,nie,blok,plastikowe,teren zamknięty,balkon | pom. użytkowe
https://www.otodom.pl/pl/oferta/4-pokojowy-apartament-na-ursynowie-taras-120m2-ID4s7R3,709093423,2640000.0,"ul. Béli Bartóka, Ursynów Północny, Ursynów, Warszawa, mazowieckie",114.8m²,4,miejskie,1/10,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,apartamentowiec,drewniane,monitoring / ochrona,taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/dwustronne-3-pokoje-przy-metrze-na-ursynowie-ID4xvX3,410093423,1149000.0,"ul. Edwarda Warchałowskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",69m²,3,miejskie,5/7,850 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1983,tak,blok,,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/jasne-ciche-2-pokojowe-10-min-do-metra-natolin-ID4xsaH,311093423,730000.0,"ul. Na Uboczu, Natolin, Ursynów, Warszawa, mazowieckie",47m²,2,miejskie,2/3,1 100 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1985,nie,blok,,,
https://www.otodom.pl/pl/oferta/ladne-mieszkanie-z-2006-roku-z-garazem-ID4xvFl,423093424,590000.0,"ul. Indiry Gandhi, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",33m²,1,miejskie,6/7,598 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,tak,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/sprzedam-kawalerke-na-ursynowie-przy-metrze-kabaty-ID4xdu7,689093424,620000.0,"ul. Ekologiczna, Kabaty, Ursynów, Warszawa, mazowieckie",32.7m²,1,miejskie,2/10,567 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1996,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/metro-kabaty-3-4-pokoje-z-balkonem-ID4utV5,344093424,1245000.0,"ul. Wąwozowa 22, Kabaty, Ursynów, Warszawa, mazowieckie",77.85m²,3,miejskie,2/3,974 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2001,nie,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/hpr/pl/oferta/mokotow-ul-modzelewskiego-31m2-ID4xuO0,951093424,535000.0,"ul. Zygmunta Modzelewskiego, Wyczółki, Ursynów, Warszawa, mazowieckie",31m²,1,miejskie,4/10,600 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1976,tak,blok,plastikowe,monitoring / ochrona,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przytulna-kawalerka-na-natolinie-ID4xOQM,612093426,499500.0,"al. Aleja Komisji Edukacji Narodowej, Natolin, Ursynów, Warszawa, mazowieckie",27m²,1,miejskie,5/11,521 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,2004,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/kawalerka-ksiega-wieczysta-stacja-metra-natolin-las-kabacki-spokoj-ID4xOxd,691093426,519000.0,"ul. Stryjeńskich, Natolin, Ursynów, Warszawa, mazowieckie",28.47m²,1,miejskie,> 10/11,519 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,tak,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/2-pokoje-45m2-z-ogrodkiem-30m2-w-zamieniu-kolo-ursynowa-ID4xk4P,700093426,579000.0,"Jeziorki Południowe, Ursynów, Warszawa, mazowieckie",44.68m²,2,miejskie,parter/3,brak informacji,do wykończenia,wtórny,pełna własność,prywatny,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-do-wejscia-2-pok-ursynow-garaz-blisko-metra-ID4xwWV,875093426,829000.0,"ul. Xawerego Dunikowskiego, Ursynów Północny, Ursynów, Warszawa, mazowieckie",39.74m²,2,miejskie,1/4,704 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/osiedle-ostoja-ursynow-2-mieszkania-z-ogrodami-ID4sbnS,189093427,,,62 - 94 m²,,,,,,,,deweloper,,,,,teren zamknięty,
https://www.otodom.pl/pl/oferta/zloty-potok-3-pokoje-59-m-balkon-garaz-ID4x0Fu,750093426,1100000.0,"Złoty Potok, Wyczółki, Ursynów, Warszawa, mazowieckie",59m²,3,brak informacji,1/3,brak informacji,do wykończenia,wtórny,brak informacji,biuro nieruchomości,2020,nie,,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/dla-rodziny-pod-inwestycje-blisko-metra-54m2-ID4wlSt,552093426,899900.0,"ul. Stryjeńskich, Kabaty, Ursynów, Warszawa, mazowieckie",54.08m²,2,miejskie,parter/5,1 249 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2001,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,ogródek | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/idealnie-ciche-3-pokoje-na-ursynowie-ID4xuM6,310093427,959000.0,"Ursynów Północny, Ursynów, Warszawa, mazowieckie",59.6m²,3,miejskie,1/3,900 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1981,nie,blok,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/lux-oferta-3pok-69-50m2-ul-zwm-metro-ID4xuF8,216093426,1088000.0,"ZWM, Ursynów Północny, Ursynów, Warszawa, mazowieckie",69.5m²,3,miejskie,3/11,1 000 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,1980,tak,,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-kabatach-tuz-przy-metrze-ID4voDs,324093427,760000.0,"ul. Kazimierza Jeżewskiego, Kabaty, Ursynów, Warszawa, mazowieckie",46.1m²,2,brak informacji,parter/5,800 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,tak,,,teren zamknięty,taras | pom. użytkowe
https://www.otodom.pl/pl/oferta/wysoki-standard-niezamieszkale-2x-garaz-ID4xujS,993093427,2078000.0,"ul. Wąwozowa, Kabaty, Ursynów, Warszawa, mazowieckie",103.91m²,4,miejskie,2/4,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1995,nie,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/jasne-2-pokojowe-na-ursynowie-bez-dodatkowych-nakl-ID4xuct,888093427,999000.0,"Stary Imielin, Ursynów, Warszawa, mazowieckie",57m²,2,miejskie,9/12,1 200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,nie,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/jasne-ciche-2-pokojowe-na-ursynowie-ID4vBSn,388093427,660000.0,"Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",47m²,2,miejskie,2/8,680 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1984,nie,blok,,,
https://www.otodom.pl/pl/oferta/bezposrednio-mieszkanie-56-7m2-z-komorka-i-garazem-ID4toJv,862093427,1030000.0,"ul. Relaksowa, Kabaty, Ursynów, Warszawa, mazowieckie",56.5m²,3,kotłownia,1/4,1 300 zł,do zamieszkania,wtórny,pełna własność,prywatny,2000,nie,blok,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/wysoki-standard-nowe-3-pok-metro-kabaty-z-meblami-ID4w22i,635093427,1560000.0,"ul. Pod Strzechą, Kabaty, Ursynów, Warszawa, mazowieckie",71m²,3,miejskie,2/5,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1997,nie,blok,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/widok-na-tor-wyscigow-konnych-stan-idealny-ID4xsZK,479093427,949000.0,"ul. Bokserska, Wyczółki, Ursynów, Warszawa, mazowieckie",37.19m²,2,miejskie,2/5,500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,tak,apartamentowiec,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-na-ursynowie-z-duzym-ogrodem-ID4x1cd,708093427,1700000.0,"Natolin, Ursynów, Warszawa, mazowieckie",92.13m²,3,miejskie,parter/3,960 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1994,nie,,plastikowe,teren zamknięty,ogródek | taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/znakomita-lokalizacja-blisko-do-stacji-metra-budynek-z-cegly-ID4xsOA,953093428,615000.0,"ul. Kazimierza Sotta ""Sokoła"", Natolin, Ursynów, Warszawa, mazowieckie",50m²,1,miejskie,parter/3,670 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1992,nie,blok,plastikowe,teren zamknięty,ogródek | taras | piwnica
https://www.otodom.pl/pl/oferta/widok-na-lotnisko-wysoki-standard-wykonczenia-ID4xsJN,529093427,880000.0,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",47m²,2,miejskie,7/9,750 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2015,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wyjatkowy-loft-4-2-m-wysokosci-ID4uWOz,626093428,1275000.0,"Las Kabacki, Ursynów, Warszawa, mazowieckie",88.8m²,4,miejskie,3/3,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1992,nie,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-mokotowie-ID4pkhs,203093428,1100000.0,"Służewiec, Mokotów, Warszawa, mazowieckie",52m²,3,miejskie,parter/4,740 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2022,tak,apartamentowiec,,monitoring / ochrona,taras | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/komfortowy-apartament-z-widokiem-na-zielen-ID4vcnY,495093428,1490000.0,"Stary Imielin, Ursynów, Warszawa, mazowieckie",79.43m²,3,miejskie,2/3,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-38m2-ogrodek-ID4ui9J,715093428,,"ul. Bokserska, Wyczółki, Ursynów, Warszawa, mazowieckie",38.04m²,2,brak informacji,parter/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-na-mokotowie-z-balkonem-blisko-stacja-me-ID4xsay,101093428,1064060.0,"Wyczółki, Ursynów, Warszawa, mazowieckie",68m²,3,brak informacji,1/7,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,,,
https://www.otodom.pl/pl/oferta/twoj-nowy-poczatek-lub-inwestycja-metro-sprawdz-ID4x4jW,743093428,949000.0,"ul. Związku Walki Młodych, Ursynów Północny, Ursynów, Warszawa, mazowieckie",60m²,3,miejskie,1/3,0,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1981,nie,blok,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/zaaranzuj-wedlug-swojej-wizj-metro-sprawdz-ID4vQKc,121093428,630000.0,"ul. Stefana Kopcińskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",47m²,3,miejskie,2/8,0,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1985,tak,blok,,,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-ursynowie-ID4xrYK,812093428,908550.0,"ul. Hilarego Koprowskiego, Wyczółki, Ursynów, Warszawa, mazowieckie",40.38m²,2,miejskie,1/3,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,blok,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/metro-kabaty-3-pokoje-duzy-salon-parking-ID4t2Yn,368093429,1990000.0,"al. Aleja Komisji Edukacji Narodowej, Kabaty, Ursynów, Warszawa, mazowieckie",83.42m²,3,brak informacji,2/5,0,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2002,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-pok-po-generalnym-remoncie-przy-metrze-ID4xr61,236093428,935000.0,"ul. Eugeniusza Romera, Ursynów Północny, Ursynów, Warszawa, mazowieckie",51m²,3,miejskie,5/7,700 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1974,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-na-warszawskim-ursynowie-ID4vJW3,760093429,750000.0,"ul. Xawerego Dunikowskiego, Ursynów Północny, Ursynów, Warszawa, mazowieckie",38m²,1,miejskie,1/4,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dwustronny-apartament-z-2-balkonami-przy-al-ken-ID4xqqC,676093429,2092176.0,"al. Aleja Komisji Edukacji Narodowej, Natolin, Ursynów, Warszawa, mazowieckie",120.24m²,3,brak informacji,2/7,2 300 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,nie,,drewniane,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/po-remoncie-taras-balkon-garaz-ID4xq6y,686093429,749000.0,"ul. Polskie Drogi, Stary Imielin, Ursynów, Warszawa, mazowieckie",36m²,1,miejskie,1/12,735 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,tak,apartamentowiec,,monitoring / ochrona,balkon | ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/salon-115-m2-kominek-lotnisko-metro-ID4vqCw,476093429,3490000.0,"ul. Bociania, Stary Imielin, Ursynów, Warszawa, mazowieckie",195m²,5,brak informacji,1/2,brak informacji,do wykończenia,wtórny,pełna własność,prywatny,,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/kultowa-lokalizacja-w-nowoczesnym-wydaniu-4-pok-ID4xpG0,718093429,1690000.0,"ul. Alternatywy, Stary Imielin, Ursynów, Warszawa, mazowieckie",103m²,5,brak informacji,3/8,brak informacji,brak informacji,wtórny,brak informacji,biuro nieruchomości,2009,nie,,,,
