id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
343110201,9950000,67.0,4,miejskie,850,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,False,apartamentowiec,,Włochy,Nowe Włochy,ul. ks. Juliana Chrościckiego,1,4,True,True,True,False,True,True,False,False,False,False,False,False
627110201,15000000,74.92,4,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,apartamentowiec,,Włochy,Stare Włochy,al. Aleje Jerozolimskie,1,4,False,True,True,False,True,True,False,False,False,False,False,False
869110201,10500000,51.68,2,brak informacji,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,apartamentowiec,,Włochy,Stare Włochy,al. Aleje Jerozolimskie,1,4,True,False,False,,,,,,,,,
556110201,13490000,71.63,3,miejskie,804,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,True,apartamentowiec,plastikowe,Włochy,Salomea,Przerwana,2,5,True,True,True,True,True,False,False,False,False,False,False,False
871110201,13200000,62.12,3,miejskie,900,do zamieszkania,wtórny,pełna własność,prywatny,2019,True,apartamentowiec,plastikowe,Włochy,Stare Włochy,ul. Budki Szczęśliwickie,0,4,False,True,True,False,True,True,True,False,True,False,False,False
898110202,5940000,36.0,2,miejskie,700,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1968,True,blok,plastikowe,Włochy,Okęcie,al. Aleja Dwudziestolatków,7,10,False,True,True,True,False,False,False,True,False,False,False,True
340110201,5590000,26.0,1,gazowe,360,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1960,False,kamienica,plastikowe,Włochy,Okęcie,,0,3,False,True,True,,,,,,,,,
542110202,8284950,45.9,3,gazowe,900,do zamieszkania,wtórny,pełna własność,prywatny,2021,True,blok,plastikowe,Włochy,Okęcie,,1,2,True,True,True,True,True,True,False,False,False,False,False,False
823110202,11550000,64.19,4,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,,True,,plastikowe,Włochy,Okęcie,ul. 1 Sierpnia,6,13,False,True,True,True,True,False,False,True,False,False,False,False
345110202,6070000,35.6,2,brak informacji,600,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Włochy,Salomea,ul. Jutrzenki,3,5,False,True,True,True,True,False,False,False,False,False,False,False
153110204,12950000,57.0,2,miejskie,800,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,True,apartamentowiec,plastikowe,Włochy,Stare Włochy,ul. Krańcowa,0,4,,,,False,True,True,True,False,True,False,False,False
430110202,7454160,48.72,2,brak informacji,,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,True,apartamentowiec,,Włochy,Raków,,0,5,True,True,True,False,True,True,True,False,False,False,False,False
652110202,5513020,34.55,1,brak informacji,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2026,True,,plastikowe,Włochy,Raków,ul. Jutrzenki,1,5,True,False,False,True,True,True,True,True,True,False,False,False
238110202,8997000,58.64,3,brak informacji,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,True,,plastikowe,Włochy,Raków,ul. Jutrzenki,0,6,True,False,False,True,True,True,True,True,True,False,False,False
