id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
294091826,6250000,53.42,3,miejskie,,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,2,5,True,True,True,True,True,False,False,False,False,False,False,False
311091826,,41.92,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
684091826,7950000,108.93,5,brak informacji,,do wykończenia,pierwotny,brak informacji,prywatny,2026,False,szeregowiec,plastikowe,Rembertów,Stary Rembertów,,0,3,,,,True,True,False,True,False,False,False,False,False
242091826,10990000,147.0,5,brak informacji,,do wykończenia,wtórny,pełna własność,prywatny,,False,szeregowiec,,Rembertów,Stary Rembertów,,1,2,,,,True,False,True,True,False,False,False,False,False
418091826,6500000,55.0,3,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,False,apartamentowiec,plastikowe,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,2,5,,,,True,True,False,False,False,False,False,False,False
741091826,5990000,64.64,3,brak informacji,740,brak informacji,wtórny,pełna własność,biuro nieruchomości,1986,False,,plastikowe,Rembertów,Stary Rembertów,ul. Topograficzna,4,4,,,,True,True,False,False,True,False,False,False,True
911091826,7690000,57.91,3,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,,Rembertów,Nowy Rembertów,,1,3,True,True,True,True,True,False,False,False,True,False,False,False
178091826,10900000,110.0,5,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,False,dom wolnostojący,plastikowe,Rembertów,Kawęczyn-Wygoda,ul. Krobińska,1,1,,,,True,True,False,True,False,False,False,False,False
462091826,10224500,78.65,2,gazowe,1,do zamieszkania,wtórny,pełna własność,prywatny,,True,blok,drewniane,Rembertów,Nowy Rembertów,ul. Kuglarska,2,,True,False,False,True,True,True,False,False,False,False,False,True
695091826,5699160,35.18,2,miejskie,761,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,True,blok,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,0,5,True,False,False,False,True,False,True,False,False,False,False,False
560091826,4140860,25.64,1,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,2,5,False,True,True,,,,,,,,,
814091826,4700520,35.61,2,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,1,5,False,True,True,,,,,,,,,
495091826,5110000,38.32,2,miejskie,,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,5,5,True,True,True,True,True,False,False,False,False,False,False,False
947091826,8650000,84.0,4,miejskie,,do remontu,wtórny,pełna własność,biuro nieruchomości,,False,blok,plastikowe,Rembertów,Stary Rembertów,,2,2,,,,,,,,,,,,
683091826,6685250,55.25,3,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Rembertów,Kawęczyn-Wygoda,,5,5,False,True,True,True,True,False,False,False,False,False,False,False
643091826,6180000,35.36,3,miejskie,,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2024,True,,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska 196,3,5,False,True,True,True,True,False,False,False,False,False,False,False
987091826,6250000,55.42,3,miejskie,,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2024,True,blok,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,1,5,False,True,True,True,True,False,False,False,False,False,False,False
579091826,6180000,35.36,3,miejskie,,brak informacji,wtórny,brak informacji,biuro nieruchomości,2024,True,,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska 196,3,5,False,True,True,True,True,False,False,False,False,False,False,False
152091826,6800000,42.39,3,miejskie,512,do zamieszkania,wtórny,pełna własność,prywatny,1966,False,blok,plastikowe,Rembertów,Stary Rembertów,ul. Admiralska 9,2,4,True,False,False,False,True,False,False,True,False,False,False,False
253091828,9100000,70.0,3,miejskie,720,do zamieszkania,wtórny,pełna własność,prywatny,2004,False,blok,plastikowe,Rembertów,Stary Rembertów,"al. Aleja gen. Antoniego Chruściela ""Montera""",2,4,True,True,True,True,True,False,False,True,False,False,False,True
129091828,11990000,105.0,5,gazowe,1,do zamieszkania,wtórny,pełna własność,prywatny,2003,False,blok,plastikowe,Rembertów,Stary Rembertów,"al. Aleja gen. Antoniego Chruściela ""Montera""",3,4,True,True,True,True,True,True,False,True,True,False,False,False
886091828,6490000,49.9,2,inne,805,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,True,blok,plastikowe,Rembertów,Stary Rembertów,ul. Ignacego Paderewskiego,2,4,False,True,True,,,,,,,,,
793091828,,25.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
713091828,6250000,53.42,3,miejskie,,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,2,5,True,True,True,True,True,False,False,False,False,False,False,False
564091828,,41.92,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
746091828,7950000,108.93,5,brak informacji,,do wykończenia,pierwotny,brak informacji,prywatny,2026,False,szeregowiec,plastikowe,Rembertów,Stary Rembertów,,0,3,,,,True,True,False,True,False,False,False,False,False
416091828,10990000,147.0,5,brak informacji,,do wykończenia,wtórny,pełna własność,prywatny,,False,szeregowiec,,Rembertów,Stary Rembertów,,1,2,,,,True,False,True,True,False,False,False,False,False
637091828,6500000,55.0,3,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,False,apartamentowiec,plastikowe,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,2,5,,,,True,True,False,False,False,False,False,False,False
776091828,5990000,64.64,3,brak informacji,740,brak informacji,wtórny,pełna własność,biuro nieruchomości,1986,False,,plastikowe,Rembertów,Stary Rembertów,ul. Topograficzna,4,4,,,,True,True,False,False,True,False,False,False,True
921091828,7690000,57.91,3,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,,Rembertów,Nowy Rembertów,,1,3,True,True,True,True,True,False,False,False,True,False,False,False
803091828,10900000,110.0,5,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,False,dom wolnostojący,plastikowe,Rembertów,Kawęczyn-Wygoda,ul. Krobińska,1,1,,,,True,True,False,True,False,False,False,False,False
936091828,10224500,78.65,2,gazowe,1,do zamieszkania,wtórny,pełna własność,prywatny,,True,blok,drewniane,Rembertów,Nowy Rembertów,ul. Kuglarska,2,,True,False,False,True,True,True,False,False,False,False,False,True
774091828,5699160,35.18,2,miejskie,761,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,True,blok,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,0,5,True,False,False,False,True,False,True,False,False,False,False,False
146091829,4140860,25.64,1,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,2,5,False,True,True,,,,,,,,,
213091829,4700520,35.61,2,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,1,5,False,True,True,,,,,,,,,
198091829,5110000,38.32,2,miejskie,,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,5,5,True,True,True,True,True,False,False,False,False,False,False,False
833091829,8650000,84.0,4,miejskie,,do remontu,wtórny,pełna własność,biuro nieruchomości,,False,blok,plastikowe,Rembertów,Stary Rembertów,,2,2,,,,,,,,,,,,
888091829,6685250,55.25,3,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Rembertów,Kawęczyn-Wygoda,,5,5,False,True,True,True,True,False,False,False,False,False,False,False
175091829,6180000,35.36,3,miejskie,,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2024,True,,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska 196,3,5,False,True,True,True,True,False,False,False,False,False,False,False
618091829,6250000,55.42,3,miejskie,,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2024,True,blok,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,1,5,False,True,True,True,True,False,False,False,False,False,False,False
774091829,6180000,35.36,3,miejskie,,brak informacji,wtórny,brak informacji,biuro nieruchomości,2024,True,,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska 196,3,5,False,True,True,True,True,False,False,False,False,False,False,False
365091829,6800000,42.39,3,miejskie,512,do zamieszkania,wtórny,pełna własność,prywatny,1966,False,blok,plastikowe,Rembertów,Stary Rembertów,ul. Admiralska 9,2,4,True,False,False,False,True,False,False,True,False,False,False,False
753091830,9100000,70.0,3,miejskie,720,do zamieszkania,wtórny,pełna własność,prywatny,2004,False,blok,plastikowe,Rembertów,Stary Rembertów,"al. Aleja gen. Antoniego Chruściela ""Montera""",2,4,True,True,True,True,True,False,False,True,False,False,False,True
867091830,11990000,105.0,5,gazowe,1,do zamieszkania,wtórny,pełna własność,prywatny,2003,False,blok,plastikowe,Rembertów,Stary Rembertów,"al. Aleja gen. Antoniego Chruściela ""Montera""",3,4,True,True,True,True,True,True,False,True,True,False,False,False
788091830,6490000,49.9,2,inne,805,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,True,blok,plastikowe,Rembertów,Stary Rembertów,ul. Ignacego Paderewskiego,2,4,False,True,True,,,,,,,,,
360091830,,25.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
790091830,6250000,53.42,3,miejskie,,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,2,5,True,True,True,True,True,False,False,False,False,False,False,False
850091831,,41.92,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
763091830,7950000,108.93,5,brak informacji,,do wykończenia,pierwotny,brak informacji,prywatny,2026,False,szeregowiec,plastikowe,Rembertów,Stary Rembertów,,0,3,,,,True,True,False,True,False,False,False,False,False
306091830,10990000,147.0,5,brak informacji,,do wykończenia,wtórny,pełna własność,prywatny,,False,szeregowiec,,Rembertów,Stary Rembertów,,1,2,,,,True,False,True,True,False,False,False,False,False
971091830,6500000,55.0,3,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,False,apartamentowiec,plastikowe,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,2,5,,,,True,True,False,False,False,False,False,False,False
370091830,5990000,64.64,3,brak informacji,740,brak informacji,wtórny,pełna własność,biuro nieruchomości,1986,False,,plastikowe,Rembertów,Stary Rembertów,ul. Topograficzna,4,4,,,,True,True,False,False,True,False,False,False,True
310091831,7690000,57.91,3,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,,Rembertów,Nowy Rembertów,,1,3,True,True,True,True,True,False,False,False,True,False,False,False
731091831,10900000,110.0,5,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,False,dom wolnostojący,plastikowe,Rembertów,Kawęczyn-Wygoda,ul. Krobińska,1,1,,,,True,True,False,True,False,False,False,False,False
491091831,10224500,78.65,2,gazowe,1,do zamieszkania,wtórny,pełna własność,prywatny,,True,blok,drewniane,Rembertów,Nowy Rembertów,ul. Kuglarska,2,,True,False,False,True,True,True,False,False,False,False,False,True
241091831,5699160,35.18,2,miejskie,761,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,True,blok,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,0,5,True,False,False,False,True,False,True,False,False,False,False,False
769091831,4140860,25.64,1,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,2,5,False,True,True,,,,,,,,,
573091831,4700520,35.61,2,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,1,5,False,True,True,,,,,,,,,
967091831,5110000,38.32,2,miejskie,,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,5,5,True,True,True,True,True,False,False,False,False,False,False,False
463091831,8650000,84.0,4,miejskie,,do remontu,wtórny,pełna własność,biuro nieruchomości,,False,blok,plastikowe,Rembertów,Stary Rembertów,,2,2,,,,,,,,,,,,
400091831,6685250,55.25,3,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Rembertów,Kawęczyn-Wygoda,,5,5,False,True,True,True,True,False,False,False,False,False,False,False
423091831,6180000,35.36,3,miejskie,,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2024,True,,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska 196,3,5,False,True,True,True,True,False,False,False,False,False,False,False
845091831,6250000,55.42,3,miejskie,,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2024,True,blok,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska,1,5,False,True,True,True,True,False,False,False,False,False,False,False
650091831,6180000,35.36,3,miejskie,,brak informacji,wtórny,brak informacji,biuro nieruchomości,2024,True,,,Rembertów,Kawęczyn-Wygoda,ul. Chełmżyńska 196,3,5,False,True,True,True,True,False,False,False,False,False,False,False
456091831,6800000,42.39,3,miejskie,512,do zamieszkania,wtórny,pełna własność,prywatny,1966,False,blok,plastikowe,Rembertów,Stary Rembertów,ul. Admiralska 9,2,4,True,False,False,False,True,False,False,True,False,False,False,False
