id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
710164305,960000,53.3,2,miejskie,,brak informacji,wtórny,pełna własność,prywatny,,True,kamienica,plastikowe,Ochota,Stara Ochota,,2,,,,,False,False,False,False,True,False,False,False,True
180164305,2135000,133.95,4,miejskie,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,1938,False,kamienica,,Ochota,Stara Ochota,,4,4,,,,,,,,,,,,
965164305,840000,55.94,3,miejskie,,do remontu,wtórny,pełna własność,biuro nieruchomości,1937,True,kamienica,,Ochota,Szczęśliwice,ul. Grójecka,0,4,,,,False,False,False,False,True,False,False,False,True
217164305,2995000,153.49,4,miejskie,2,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1911,True,kamienica,drewniane,Ochota,Filtry,,3,5,True,False,False,True,False,False,False,False,False,False,False,True
449164305,2440000,98.3,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1936,True,kamienica,drewniane,Ochota,Stara Ochota,,2,5,,,,True,False,False,False,True,False,False,False,False
871164306,949000,57.0,4,miejskie,,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1970,False,blok,,Ochota,Rakowiec,ul. Stefana Baleya,1,4,,,,True,False,False,False,True,False,False,False,False
741164306,629000,37.4,2,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1968,False,blok,,Ochota,Rakowiec,ul. Władysława Okińskiego,0,3,,,,,,,,,,,,
307164306,750000,42.5,2,brak informacji,780,brak informacji,wtórny,pełna własność,biuro nieruchomości,,False,,,Ochota,Stara Ochota,al. Aleje Jerozolimskie,7,10,,,,,,,,,,,,
876164306,1800000,109.4,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,True,apartamentowiec,aluminiowe,Ochota,Stara Ochota,ul. Juliana Ursyna Niemcewicza,,16,False,True,True,False,True,False,False,False,True,False,False,True
538164306,715000,44.7,2,miejskie,700,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1969,False,blok,plastikowe,Ochota,Rakowiec,ul. Stefana Baleya,0,4,False,True,True,False,False,False,True,True,True,False,False,True
602164306,484900,28.73,1,miejskie,,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1980,True,blok,plastikowe,Ochota,Szczęśliwice,,6,7,,,,False,False,False,False,True,False,False,False,True
674164307,1075000,44.95,2,miejskie,900,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1900,False,kamienica,plastikowe,Ochota,Stara Ochota,,1,5,False,True,True,,,,,,,,,
940164306,949000,53.5,3,miejskie,730,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,False,blok,plastikowe,Ochota,Szczęśliwice,,3,4,,,,False,True,False,False,True,False,False,False,False
757164306,1400000,74.0,3,miejskie,,do remontu,wtórny,pełna własność,biuro nieruchomości,2000,True,apartamentowiec,,Ochota,Szczęśliwice,ul. Drawska,3,5,True,False,False,True,False,False,False,False,False,False,False,True
