id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
444164402,4500,60.0,3,miejskie,,do zamieszkania,,,prywatny,2014,True,blok,plastikowe,Ochota,Szczęśliwice,ul. Harfowa,2,4,True,True,True,True,True,False,False,False,False,True,False,False
997164402,3800,39.0,2,miejskie,550,do zamieszkania,,,prywatny,,True,blok,plastikowe,Ochota,Filtry,ul. Nowogrodzka,9,11,,,,,,,,,,,,
688164402,3400,35.9,2,miejskie,559,do zamieszkania,,,prywatny,,True,blok,plastikowe,Ochota,Filtry,ul. Nowogrodzka,2,10,,,,False,False,False,False,True,False,True,True,False
113164402,3500,40.45,2,miejskie,586,do zamieszkania,,,biuro nieruchomości,1956,False,kamienica,plastikowe,Ochota,Stara Ochota,ul. Barska,4,4,True,False,False,True,False,False,False,True,False,False,True,False
212164402,3600,38.0,2,miejskie,750,do zamieszkania,,,prywatny,2024,True,apartamentowiec,plastikowe,Włochy,Raków,ul. Instalatorów,2,6,True,True,True,True,True,False,False,False,False,False,False,False
949164402,3500,45.0,2,miejskie,,do zamieszkania,,,prywatny,2024,True,apartamentowiec,drewniane,Ochota,Szczęśliwice,,2,6,False,True,True,True,True,False,False,False,False,False,False,False
977164402,3300,31.0,1,miejskie,500,do zamieszkania,,,prywatny,2017,True,blok,drewniane,Ochota,Stara Ochota,ul. Szczęśliwicka,2,6,True,True,True,True,False,False,False,False,False,False,True,False
414164402,7300,60.0,3,brak informacji,0,do zamieszkania,,,biuro nieruchomości,,True,blok,plastikowe,Włochy,Raków,ul. Instalatorów,6,62024,True,True,True,True,True,False,False,False,False,False,True,False
386164402,2599,18.0,1,miejskie,500,do zamieszkania,,,prywatny,2020,False,,plastikowe,Mokotów,Stary Mokotów,,1,2,False,True,True,False,False,False,False,False,False,True,True,False
605164402,3800,38.66,2,miejskie,1,do zamieszkania,,,prywatny,,True,blok,plastikowe,Ochota,Rakowiec,ul. Wiślicka,7,10,,,,False,False,False,False,True,False,True,True,True
858164402,3000,27.0,1,miejskie,500,brak informacji,,,prywatny,1969,False,blok,,Ochota,Stara Ochota,ul. Grójecka,1,5,,,,False,False,False,False,True,False,False,False,True
340164402,5300,84.0,3,gazowe,1,do zamieszkania,,,prywatny,2002,True,blok,plastikowe,Ochota,Szczęśliwice,ul. Złotego Smoka,4,7,True,True,True,True,True,False,False,False,False,True,False,False
666164402,2850,35.2,2,miejskie,590,do zamieszkania,,,prywatny,2000,False,blok,drewniane,Ochota,Szczęśliwice,ul. Włodarzewska,1,3,True,True,True,False,True,False,False,False,False,True,True,False
842164402,3200,49.0,3,miejskie,890,do zamieszkania,,,biuro nieruchomości,1970,False,blok,plastikowe,Ochota,Rakowiec,ul. Jankowska,1,4,,,,,,,,,,,,
485164402,3600,42.0,2,miejskie,0,do zamieszkania,,,prywatny,,False,kamienica,plastikowe,Ochota,Stara Ochota,ul. Maurycego Mochnackiego,4,,,,,,,,,,,,,
431164402,3500,38.0,2,miejskie,585,do zamieszkania,,,prywatny,,True,blok,plastikowe,Ochota,Rakowiec,ul. Pruszkowska,1,10,,,,True,False,False,False,True,False,True,False,False
955164402,6900,63.0,3,miejskie,,do zamieszkania,,,biuro nieruchomości,2019,True,apartamentowiec,,Ochota,Szczęśliwice,,1,3,False,True,True,True,True,False,False,False,False,False,False,False
618164402,3600,46.0,3,miejskie,950,brak informacji,,,prywatny,,False,blok,plastikowe,Ochota,Rakowiec,ul. Sanocka,0,4,,,,False,False,False,False,True,False,False,True,False
822164402,3700,39.0,2,miejskie,750,do zamieszkania,,,prywatny,2024,True,blok,plastikowe,Włochy,Raków,ul. Instalatorów,3,6,True,True,True,True,True,False,False,False,False,True,False,False
868164403,2500,42.0,1,miejskie,700,brak informacji,,,prywatny,2001,True,blok,plastikowe,Ochota,Rakowiec,ul. Karola Bohdanowicza,3,10,True,True,True,True,False,False,False,False,True,True,True,True
279164402,2800,24.0,1,miejskie,550,brak informacji,,,biuro nieruchomości,1967,True,blok,plastikowe,Ochota,Szczęśliwice,ul. Geodetów,10,10,False,True,True,True,False,False,False,False,False,True,True,False
962164402,5500,100.0,4,miejskie,1,do zamieszkania,,,prywatny,,True,blok,plastikowe,Ochota,Szczęśliwice,,9,9,True,True,True,False,True,False,False,False,True,True,True,True
766164402,2400,25.0,1,miejskie,550,do zamieszkania,,,prywatny,,False,blok,plastikowe,Ochota,Rakowiec,ul. Józefa Siemieńskiego,1,3,,,,False,False,False,False,True,False,True,True,False
494164403,3600,37.0,2,miejskie,676,do zamieszkania,,,prywatny,1929,True,kamienica,plastikowe,Ochota,Stara Ochota,ul. Józefa Mianowskiego,2,6,True,True,True,True,False,False,True,True,False,True,False,False
453164403,3200,38.0,2,miejskie,550,do zamieszkania,,,prywatny,1957,True,kamienica,plastikowe,Ochota,Stara Ochota,ul. Białobrzeska 32,6,7,False,True,True,True,False,False,False,True,False,False,True,False
240164403,2550,30.0,1,miejskie,512,do zamieszkania,,,prywatny,2014,True,apartamentowiec,drewniane,Ochota,Szczęśliwice,ul. Włodarzewska,2,5,True,True,True,,,,,,,,,
134164403,4200,48.0,2,brak informacji,0,brak informacji,,,prywatny,,True,apartamentowiec,plastikowe,Włochy,Raków,ul. Instalatorów,2,,True,True,True,,,,,,,,,
959164403,3400,30.0,2,miejskie,500,do zamieszkania,,,prywatny,2022,True,apartamentowiec,,Ochota,Rakowiec,ul. Józefa Siemieńskiego,2,4,False,True,True,True,True,False,False,False,False,False,True,False
941164403,3300,44.0,2,brak informacji,1,do zamieszkania,,,prywatny,,True,kamienica,,Ochota,Stara Ochota,ul. Józefa Mianowskiego,2,5,,,,True,False,False,False,True,False,False,True,False
634164403,3500,54.0,2,brak informacji,1,do zamieszkania,,,prywatny,,True,apartamentowiec,,Ochota,Stara Ochota,ul. Grójecka,3,,False,True,True,True,True,False,False,False,True,True,False,False
191164403,3199,18.0,1,miejskie,0,brak informacji,,,biuro nieruchomości,2025,True,apartamentowiec,,Ochota,Rakowiec,ul. Żwirki i Wigury,1,8,False,True,True,False,False,False,False,False,False,True,True,False
800164403,2500,39.0,1,miejskie,800,do zamieszkania,,,prywatny,2002,False,blok,plastikowe,Ochota,Rakowiec,ul. Wacława Sierpińskiego,3,,,,,,,,,,,,,
113164403,5000,80.0,3,miejskie,,do zamieszkania,,,biuro nieruchomości,1997,False,blok,plastikowe,Ochota,Szczęśliwice,ul. Włodarzewska,2,5,True,True,True,True,True,False,False,True,False,False,True,True
892164403,4100,62.0,2,miejskie,950,do zamieszkania,,,prywatny,2007,True,apartamentowiec,drewniane,Ochota,Szczęśliwice,ul. Włodarzewska 51,2,3,True,True,True,True,True,False,False,True,True,True,True,False
148164403,3300,36.0,2,miejskie,720,do zamieszkania,,,prywatny,1965,True,blok,plastikowe,Ochota,Stara Ochota,ul. Szczęśliwicka,,11,,,,True,False,False,False,False,False,True,True,False
867164403,4600,78.0,3,brak informacji,1,brak informacji,,,biuro nieruchomości,,True,,,Ochota,Szczęśliwice,ul. Włodarzewska,1,4,,,,True,True,False,False,False,False,False,False,False
