id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
777162133,5000,51.0,1,miejskie,,do zamieszkania,,,biuro nieruchomości,1960,True,blok,,Śródmieście,Śródmieście Północne,ul. Świętokrzyska,5,6,False,True,True,True,True,True,False,False,False,False,False,False
840162133,18000,77.0,2,miejskie,2,do zamieszkania,,,biuro nieruchomości,2014,True,,,Śródmieście,Śródmieście Północne,ul. Twarda,8,44,False,True,True,,,,,,,,,
239162133,18000,77.0,2,miejskie,2,do zamieszkania,,,biuro nieruchomości,2014,True,,,Śródmieście,Śródmieście Północne,ul. Twarda,,44,True,True,True,,,,,,,,,
671162133,13500,57.0,2,miejskie,0,brak informacji,,,biuro nieruchomości,2014,True,,,Śródmieście,Śródmieście Północne,ul. Twarda,,44,False,True,True,,,,,,,,,
165162133,3000,38.0,2,miejskie,820,brak informacji,,,biuro nieruchomości,,True,blok,plastikowe,Śródmieście,Solec,ul. Ludna,,15,False,True,True,,,,,,,,,
554162133,2600,36.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,,True,blok,plastikowe,Śródmieście,Śródmieście Północne,ul. Złota,4,8,False,True,True,True,False,False,False,False,False,True,True,False
952162133,4500,51.0,2,brak informacji,0,brak informacji,,,biuro nieruchomości,,False,,,Śródmieście,Muranów,ul. Stawki,6,7,,,,,,,,,,,,
401162133,7500,65.87,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,,False,kamienica,,Śródmieście,Solec,ul. Leona Kruczkowskiego,0,5,False,True,True,False,False,False,False,True,True,False,False,True
511162134,3200,27.0,1,miejskie,500,brak informacji,,,biuro nieruchomości,,True,,plastikowe,Śródmieście,Powiśle,ul. Leszczyńska,2,,True,False,False,False,False,False,False,True,False,False,False,True
786162134,2250,15.5,1,miejskie,500,do zamieszkania,,,prywatny,2021,False,blok,plastikowe,Mokotów,Stary Mokotów,ul. Stefana Batorego,,3,,,,False,False,False,False,False,False,True,True,False
951162134,3800,40.0,2,miejskie,700,do zamieszkania,,,biuro nieruchomości,1938,False,kamienica,,Śródmieście,Powiśle,ul. Juliana Smulikowskiego,4,4,,,,,,,,,,,,
845162134,3000,27.0,2,miejskie,716,do zamieszkania,,,biuro nieruchomości,,True,,,Wola,Mirów,al. Aleja Jana Pawła II,7,13,,,,,,,,,,,,
574162134,6600,85.9,3,miejskie,550,do zamieszkania,,,biuro nieruchomości,2007,True,apartamentowiec,plastikowe,Śródmieście,Śródmieście Północne,ul. Grzybowska,3,9,,,,True,True,False,False,False,False,False,False,False
627162135,7000,84.0,3,kotłownia,1,do zamieszkania,,,biuro nieruchomości,2009,True,apartamentowiec,,Śródmieście,Śródmieście Południowe,ul. Piękna,1,6,True,True,True,False,True,True,False,False,True,False,False,True
558162135,3500,30.0,1,miejskie,630,do zamieszkania,,,biuro nieruchomości,1952,False,kamienica,plastikowe,Śródmieście,Śródmieście Północne,ul. Elektoralna,2,4,False,True,True,,,,,,,,,
274162135,3100,31.0,2,brak informacji,550,do zamieszkania,,,biuro nieruchomości,,False,kamienica,plastikowe,Śródmieście,Śródmieście Północne,,,,,,,False,False,False,False,False,False,False,True,True
810162135,4000,40.0,2,miejskie,650,do zamieszkania,,,biuro nieruchomości,2021,True,apartamentowiec,plastikowe,Śródmieście,Muranów,"al. Aleja ""Solidarności""",2,6,False,True,True,True,False,False,False,False,True,False,False,False
712162135,3700,50.0,2,miejskie,,do zamieszkania,,,biuro nieruchomości,1950,False,kamienica,,Śródmieście,Śródmieście Północne,,2,3,,,,,,,,,,,,
253162135,3800,50.0,1,miejskie,700,do zamieszkania,,,biuro nieruchomości,,True,apartamentowiec,drewniane,Śródmieście,Muranów,ul. Pokorna,1,7,True,True,True,True,True,False,False,False,False,True,False,True
332162135,3500,54.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,1998,True,apartamentowiec,plastikowe,Śródmieście,Muranów,,3,8,True,True,True,True,True,False,False,False,False,True,True,True
