id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
943093512,5900,76.0,3,miejskie,980,do zamieszkania,,,biuro nieruchomości,2002,False,blok,plastikowe,Ursynów,Ursynów-Centrum,al. Aleja Komisji Edukacji Narodowej,2,3,True,False,False,True,True,False,False,False,False,False,False,False
112093512,5300,81.6,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2000,True,apartamentowiec,drewniane,Ursynów,Ursynów-Centrum,ul. Nowoursynowska,2,5,True,True,True,False,True,True,False,False,False,True,True,False
659093512,5000,64.0,3,miejskie,1,do zamieszkania,,,prywatny,2015,True,blok,plastikowe,Ursynów,Wyczółki,ul. Kłobucka,4,6,True,True,True,True,True,False,False,False,False,True,False,False
111093512,3400,51.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2008,True,apartamentowiec,drewniane,Ursynów,Natolin,ul. Stryjeńskich,3,4,True,True,True,True,True,False,False,False,False,True,False,False
294093512,5000,29.0,2,miejskie,520,do zamieszkania,,,biuro nieruchomości,2023,True,apartamentowiec,plastikowe,Ursynów,Wyczółki,ul. Kłobucka,7,10,True,True,True,True,True,False,False,False,False,False,True,False
793093512,3500,65.0,3,miejskie,,do zamieszkania,,,biuro nieruchomości,1980,True,blok,,Ursynów,Ursynów-Centrum,ul. Stefana Szolc-Rogozińskiego,4,8,,,,True,False,False,False,False,False,False,False,True
909093512,3000,25.0,1,miejskie,600,do zamieszkania,,,prywatny,2025,False,blok,plastikowe,Ursynów,Ursynów-Centrum,,3,,,,,False,True,False,False,False,False,True,True,False
669093512,4800,56.3,3,miejskie,800,do zamieszkania,,,prywatny,2025,True,blok,plastikowe,Ursynów,Ursynów-Centrum,ul. Józefa Feliksa Ciszewskiego,4,6,False,True,True,True,True,False,False,False,False,True,True,False
651093512,2900,52.0,2,gazowe,600,do zamieszkania,,,prywatny,2007,True,apartamentowiec,drewniane,Mokotów,Stegny,al. Aleja Wilanowska,3,6,True,True,True,True,True,False,False,False,False,True,False,True
662093513,3300,60.9,2,miejskie,1,do zamieszkania,,,prywatny,2002,True,blok,plastikowe,Ursynów,Natolin,ul. rtm. Witolda Pileckiego,0,,,,,True,False,False,False,False,False,True,False,True
329093513,2200,37.0,2,miejskie,500,do zamieszkania,,,prywatny,2001,True,apartamentowiec,plastikowe,Ursynów,Stary Imielin,ul. rtm. Witolda Pileckiego,2,6,True,True,True,True,False,False,False,False,False,True,False,False
865093512,3600,53.0,3,brak informacji,1,do zamieszkania,,,prywatny,,False,blok,,Ursynów,Ursynów Północny,ul. Edwarda Dembowskiego,3,3,,,,True,False,False,False,False,False,False,True,True
778093513,2800,46.0,2,miejskie,900,do zamieszkania,,,prywatny,2004,False,blok,plastikowe,Ursynów,Kabaty,ul. Stefana Dembego,1,4,True,True,True,True,True,False,False,False,False,True,False,False
991093513,8600,120.0,4,miejskie,1,do zamieszkania,,,prywatny,2008,False,apartamentowiec,plastikowe,Ursynów,Pyry,Alterntywy,4,6,True,True,True,True,False,True,False,False,False,False,False,False
731093513,3500,47.5,2,miejskie,930,do zamieszkania,,,prywatny,1985,False,blok,plastikowe,Ursynów,Natolin,ul. Henryka Raabego,1,3,,,,True,False,False,False,False,False,True,False,True
145093513,6500,65.0,3,miejskie,,do zamieszkania,,,prywatny,2016,True,apartamentowiec,drewniane,Ursynów,Natolin,ul. Belgradzka 3,2,7,True,False,False,True,True,False,False,False,False,False,False,False
660093513,6000,107.0,4,miejskie,1,do zamieszkania,,,prywatny,,True,apartamentowiec,plastikowe,Ursynów,Ursynów Północny,al. Aleja Komisji Edukacji Narodowej,5,6,True,True,True,True,True,False,False,False,False,True,False,True
268093513,3400,32.0,2,brak informacji,600,brak informacji,,,prywatny,2018,False,blok,plastikowe,Ursynów,Wyczółki,ul. Poloneza,2,4,,,,True,False,False,False,False,False,False,True,False
275093513,4800,65.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2015,True,apartamentowiec,plastikowe,Ursynów,Wyczółki,ul. Kłobucka,6,8,True,True,True,True,True,False,False,False,False,False,False,False
884093513,3000,20.0,1,miejskie,600,do zamieszkania,,,prywatny,2025,True,blok,plastikowe,Ursynów,Ursynów-Centrum,,3,,,,,False,True,False,False,False,False,True,True,False
933093513,3500,39.0,2,miejskie,500,do zamieszkania,,,prywatny,2023,True,blok,plastikowe,Ursynów,Wyczółki,ul. Nowy Służewiec,4,5,True,True,True,True,False,False,False,False,False,True,False,False
275093513,4500,60.0,3,brak informacji,1,brak informacji,,,biuro nieruchomości,2004,True,apartamentowiec,,Ursynów,Kabaty,ul. Wąwozowa,3,5,,,,True,True,False,False,False,False,False,False,True
345093513,3250,19.0,1,brak informacji,0,do wykończenia,,,prywatny,2023,True,,,Ursynów,Wyczółki,,2,12,False,True,True,False,True,False,False,False,False,False,True,False
178093514,2750,36.0,1,brak informacji,700,do zamieszkania,,,prywatny,2018,True,apartamentowiec,plastikowe,Ursynów,Natolin,al. Aleja Komisji Edukacji Narodowej,8,8,True,True,True,True,False,True,False,False,True,False,True,True
337093514,1700,29.0,1,brak informacji,400,brak informacji,,,prywatny,,False,,,Ursynów,Kabaty,ul. Przy Bażantarni,0,6,True,True,True,,,,,,,,,
685093514,2675,41.0,1,miejskie,925,do zamieszkania,,,biuro nieruchomości,2014,True,blok,plastikowe,Ursynów,Kabaty,ul. Wąwozowa,3,4,,,,True,False,False,False,False,False,True,False,False
149093514,3900,55.0,2,miejskie,,do zamieszkania,,,prywatny,2019,True,blok,drewniane,Ursynów,Ursynów-Centrum,,1,2,True,True,True,True,True,False,False,False,False,True,True,False
434093514,3150,30.0,1,miejskie,480,do zamieszkania,,,prywatny,2021,True,blok,plastikowe,Ursynów,Stary Imielin,ul. rtm. Witolda Pileckiego,1,4,False,True,True,False,True,False,False,False,True,False,True,False
806093514,4400,62.0,3,miejskie,600,do zamieszkania,,,prywatny,2021,True,blok,plastikowe,Ursynów,Pyry,,0,3,False,True,True,False,True,False,True,False,False,True,True,False
808093514,4300,45.0,2,miejskie,619,do zamieszkania,,,prywatny,2023,True,apartamentowiec,drewniane,Ursynów,Kabaty,ul. Jerzego Iwanowa-Szajnowicza,1,5,False,True,True,True,True,True,False,False,False,False,True,False
395093514,7500,123.0,4,miejskie,1,do zamieszkania,,,biuro nieruchomości,2006,True,apartamentowiec,drewniane,Ursynów,Stary Imielin,ul. Alternatywy,7,7,False,True,True,True,True,False,False,False,False,False,False,False
431093514,2850,56.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,1999,True,blok,,Ursynów,Kabaty,ul. Stryjeńskich,1,6,,,,,,,,,,,,
373093514,10000,160.0,3,miejskie,0,brak informacji,,,biuro nieruchomości,2002,True,blok,,Ursynów,Kabaty,ul. Kazimierza Jeżewskiego,5,5,,,,,,,,,,,,
722093514,3600,41.0,2,miejskie,,do zamieszkania,,,biuro nieruchomości,2024,True,apartamentowiec,,Ursynów,Wyczółki,ul. Hilarego Koprowskiego,1,4,False,True,True,True,True,False,False,False,False,False,False,False
366093515,11000,138.0,4,brak informacji,1,do zamieszkania,,,biuro nieruchomości,2002,True,apartamentowiec,,Mokotów,Stegny,al. Aleja Wilanowska,4,4,True,True,True,True,True,True,False,True,False,False,False,False
742093515,5850,87.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2003,True,apartamentowiec,,Mokotów,Służew,al. Aleja Wyścigowa,7,13,,,,True,True,False,False,False,True,False,False,False
569093515,2500,30.0,1,brak informacji,500,do zamieszkania,,,biuro nieruchomości,2021,False,,plastikowe,Ursynów,Stary Imielin,ul. Zięby,3,4,,,,,,,,,,,,
153093515,5100,64.0,3,miejskie,900,do zamieszkania,,,biuro nieruchomości,1995,False,blok,plastikowe,Mokotów,Służew,ul. Bokserska,2,4,True,False,False,False,False,False,False,False,False,False,True,True
632093515,2200,39.9,2,miejskie,780,do zamieszkania,,,biuro nieruchomości,2002,True,blok,plastikowe,Ursynów,Natolin,ul. rtm. Witolda Pileckiego,1,5,False,True,True,,,,,,,,,
