id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
319091339,3200,42.0,2,miejskie,700,do zamieszkania,,,prywatny,2000,True,blok,plastikowe,Bielany,Młociny,ul. Heroldów,0,4,True,False,False,False,False,False,False,False,False,False,True,True
164091339,2500,34.0,1,miejskie,800,do zamieszkania,,,prywatny,1953,False,blok,plastikowe,Bielany,Huta,,5,20,True,True,True,True,False,False,False,False,False,False,True,False
435091339,2300,18.0,1,miejskie,2,do zamieszkania,,,prywatny,,True,blok,plastikowe,Bielany,Huta,,2,,,,,False,False,False,False,False,False,True,True,False
228091339,2500,28.0,1,miejskie,630,do zamieszkania,,,prywatny,,True,blok,plastikowe,Bielany,Wrzeciono,ul. Marymoncka 143,5,8,,,,True,False,False,False,False,False,False,True,True
810091339,2400,18.0,1,brak informacji,400,do zamieszkania,,,biuro nieruchomości,1980,False,blok,plastikowe,Bielany,Piaski,ul. Jana Kochanowskiego,3,4,,,,False,False,False,False,False,False,True,True,False
920091339,3000,40.0,2,miejskie,600,do zamieszkania,,,biuro nieruchomości,2000,False,blok,plastikowe,Bielany,Wawrzyszew,ul. Wolumen,2,3,,,,True,False,False,False,False,False,False,True,True
471091339,3300,47.0,3,miejskie,,do zamieszkania,,,biuro nieruchomości,1972,False,blok,,Bielany,Piaski,ul. Jana Kochanowskiego,3,4,,,,True,False,False,False,False,False,False,False,True
919091339,3800,39.0,2,miejskie,700,do zamieszkania,,,biuro nieruchomości,2025,True,blok,,Bielany,Piaski,ul. Literacka,3,8,True,False,False,True,True,False,False,False,False,False,False,False
898091339,3600,50.0,2,miejskie,780,do zamieszkania,,,prywatny,,False,blok,plastikowe,Bielany,Piaski,ul. Jana Kochanowskiego,4,4,,,,True,False,False,False,False,False,False,True,True
551091339,3500,44.0,2,miejskie,730,do zamieszkania,,,prywatny,2018,False,apartamentowiec,drewniane,Bielany,Słodowiec,ul. Stefana Żeromskiego,6,8,False,True,True,,,,,,,,,
321091339,4100,56.0,2,miejskie,0,do zamieszkania,,,prywatny,2006,False,blok,plastikowe,Bielany,Młociny,ul. Heroldów,2,5,False,True,True,True,True,False,False,False,False,True,False,True
363091339,4500,65.0,3,brak informacji,1,do zamieszkania,,,prywatny,2006,False,blok,,Bielany,Wawrzyszew,ul. Sokratesa,3,4,True,True,True,True,True,False,False,False,False,True,False,True
213091340,2600,21.0,1,miejskie,520,do zamieszkania,,,prywatny,,True,blok,plastikowe,Żoliborz,Sady Żoliborskie,,1,,,,,,,,,,,,,
225091340,2950,36.0,2,miejskie,760,do zamieszkania,,,prywatny,,False,kamienica,plastikowe,Bielany,Stare Bielany,ul. Marymoncka,2,4,,,,True,False,False,False,True,False,True,False,True
763091340,2600,39.0,1,miejskie,600,brak informacji,,,prywatny,,False,kamienica,plastikowe,Bielany,Stare Bielany,ul. Marymoncka,2,,,,,False,False,False,False,True,False,True,True,False
585091340,2600,41.5,2,miejskie,770,do zamieszkania,,,biuro nieruchomości,2000,False,blok,,Bielany,Piaski,ul. Władysława Broniewskiego,2,4,,,,True,False,False,False,True,False,False,False,True
519091340,2000,36.0,2,miejskie,700,do zamieszkania,,,biuro nieruchomości,1960,True,blok,,Bielany,Las Bielański,ul. Podleśna,0,2,True,False,False,,,,,,,,,
935091340,4100,49.0,2,brak informacji,760,do zamieszkania,,,prywatny,2019,True,blok,,Bielany,Słodowiec,ul. Zbigniewa Romaszewskiego,4,10,True,True,True,True,True,False,False,False,False,False,True,True
765091340,5700,70.0,3,miejskie,900,do zamieszkania,,,biuro nieruchomości,2000,True,blok,,Bielany,Stare Bielany,ul. Kazimierza Grodeckiego,1,4,,,,True,True,False,False,False,False,False,False,False
298091340,2800,34.72,1,miejskie,700,do zamieszkania,,,biuro nieruchomości,,True,blok,plastikowe,Bielany,Chomiczówka,ul. Marii Dąbrowskiej,1,,,,,,,,,,,,,
561091340,3000,38.0,2,miejskie,,brak informacji,,,biuro nieruchomości,2002,True,blok,plastikowe,Bielany,Młociny,ul. Heroldów,3,4,True,True,True,,,,,,,,,
293091340,2735,47.5,3,miejskie,,do zamieszkania,,,biuro nieruchomości,1965,False,blok,,Bielany,Wrzeciono,ul. Szegedyńska,2,4,,,,,,,,,,,,
