id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
465092153,2500,37.0,2,miejskie,500,do zamieszkania,,,biuro nieruchomości,1970,False,blok,plastikowe,Targówek,Bródno,ul. Łojewska,8,4,,,,True,False,False,False,False,False,True,True,False
826092153,3500,69.0,3,miejskie,1,do zamieszkania,,,prywatny,2004,True,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. św. Wincentego 112,3,5,True,True,True,True,False,False,False,False,False,False,True,False
794092153,3100,41.0,2,miejskie,730,do zamieszkania,,,biuro nieruchomości,2004,True,blok,plastikowe,Targówek,Zacisze,ul. św. Wincentego,1,7,,,,True,True,False,False,True,True,True,True,False
661092154,3300,57.0,2,miejskie,700,do zamieszkania,,,prywatny,1996,False,blok,,Targówek,Targówek Mieszkaniowy,ul. ks. Piotra Skargi,3,4,,,,True,False,False,False,False,False,True,False,True
992092153,2500,24.0,1,miejskie,600,do zamieszkania,,,biuro nieruchomości,2020,True,,plastikowe,Targówek,Targówek Mieszkaniowy,,4,4,False,True,True,True,False,False,False,False,False,False,True,False
594092154,5200,72.0,4,gazowe,1,do zamieszkania,,,prywatny,2024,False,szeregowiec,plastikowe,Targówek,Bródno-Podgrodzie,ul. Ostródzka,2,,True,False,False,,,,,,,,,
331092153,2950,35.0,2,miejskie,350,do zamieszkania,,,prywatny,2024,True,blok,plastikowe,Targówek,Elsnerów,ul. Janowiecka,0,4,True,True,True,True,True,False,True,False,False,False,True,False
319092154,3000,44.0,2,miejskie,650,do zamieszkania,,,prywatny,2025,False,blok,drewniane,Targówek,Bródno,ul. Oliwska,1,7,,,,,,,,,,,,
791092154,2600,47.0,3,miejskie,750,do zamieszkania,,,prywatny,,True,blok,plastikowe,Targówek,Bródno-Podgrodzie,,5,10,,,,True,False,False,False,True,False,True,True,True
948092154,1990,18.0,1,kotłownia,650,do zamieszkania,,,prywatny,2000,False,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. Tadeusza Korzona,4,5,True,False,False,,,,,,,,,
902092154,3200,54.9,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2005,True,blok,,Targówek,Bródno-Podgrodzie,ul. Malborska,,12,,,,True,False,False,False,True,False,False,False,False
282092154,3500,58.0,2,gazowe,0,do zamieszkania,,,biuro nieruchomości,1994,False,dom wolnostojący,,Targówek,Targówek Mieszkaniowy,ul. Cmentarna,1,1,,,,False,True,True,True,False,False,False,False,False
571092154,2500,40.0,2,miejskie,700,do zamieszkania,,,prywatny,,False,blok,,Targówek,Bródno,,4,4,,,,True,False,False,False,True,False,False,True,True
412092154,2300,28.0,1,miejskie,517,do zamieszkania,,,prywatny,,True,blok,plastikowe,Targówek,Bródno,ul. Rembielińska,2,10,False,True,True,True,False,False,False,True,False,True,True,True
678092154,3000,39.0,2,miejskie,590,do zamieszkania,,,prywatny,2022,True,blok,plastikowe,Targówek,Elsnerów,ul. Bukowiecka,3,3,True,True,True,True,True,False,False,False,False,True,False,False
663092155,2200,31.0,1,brak informacji,750,brak informacji,,,prywatny,1980,True,blok,plastikowe,Targówek,Bródno,ul. Goworowska,6,10,,,,True,False,False,False,True,False,False,False,False
309092155,3800,67.0,3,miejskie,1,do zamieszkania,,,prywatny,,True,blok,,Targówek,Bródno-Podgrodzie,,7,11,,,,True,True,False,False,True,False,False,False,False
895092155,3850,52.64,3,brak informacji,840,do zamieszkania,,,biuro nieruchomości,2003,False,,,Targówek,Bródno,ul. św. Wincentego,5,5,,,,True,True,False,False,False,True,False,False,False
622092155,4000,73.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2010,True,blok,plastikowe,Targówek,Zacisze,ul. Korsarska,3,5,True,True,True,True,False,False,False,False,False,False,True,False
710092155,3450,43.0,2,miejskie,700,do zamieszkania,,,biuro nieruchomości,2025,True,blok,plastikowe,Targówek,Elsnerów,ul. Janowiecka,1,3,True,True,True,True,True,False,False,False,False,True,False,False
356092155,2600,30.0,1,miejskie,600,do zamieszkania,,,prywatny,,True,blok,plastikowe,Targówek,Bródno,,2,10,False,True,True,True,False,False,False,True,False,True,False,True
916092155,3400,43.0,2,brak informacji,0,brak informacji,,,biuro nieruchomości,2026,False,,,Targówek,Bródno-Podgrodzie,ul. Rzepichy,1,8,,,,,,,,,,,,
477092155,2300,30.0,1,brak informacji,650,do zamieszkania,,,biuro nieruchomości,1972,True,blok,,Targówek,Bródno,ul. Chodecka,3,10,,,,True,False,False,False,False,False,False,True,True
803092155,2700,54.08,3,miejskie,830,do zamieszkania,,,biuro nieruchomości,1975,True,blok,plastikowe,Targówek,Bródno-Podgrodzie,ul. Rzepichy,0,12,False,True,True,False,False,False,False,True,False,True,True,False
